player_id,annual_minutes,final_role,final_family,exact_role_minutes,exact_role_observations,exact_role_share,family,family_minutes,family_observations,family_share,player_name,world_cup_team,squad_position,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,exact_window_total_minutes,human_review_resolved,review_resolved,assignment_source,overall_final,conservative_score_final,complete_role_specific_profile,final_role_eligible_before_coverage,eligibility_exclusion_reason,fixture_coverage_annual_current,known_minute_coverage_annual_current,missing_fixture_endpoints_annual_current,missing_startXI_annual_current,exact_detailed_minutes_annual_current,coverage_pass_90_annual_current,fixture_coverage_pre_world_cup,known_minute_coverage_pre_world_cup,missing_fixture_endpoints_pre_world_cup,missing_startXI_pre_world_cup,exact_detailed_minutes_pre_world_cup,coverage_pass_90_pre_world_cup,coverage_pass_90pct,final_candidate_eligible,coverage_exclusion_reason,context_minutes,context_matches,opponent_strength_adjusted_num,opponent_strength_z_num,competition_strength_num,competition_strength_z_num,context_strength_z_num,component_size_num,bridge_match_count,opponent_strength_adjusted,opponent_strength_z,competition_strength,competition_strength_z,context_strength_z,opponent_component_size,club_name,national_team_name,competition_id,competition_name,club_minutes,national_minutes,competition_count,gk_minutes,gk_matches,saves,goals_conceded,sot_faced,passes,accurate_passes,penalty_saves,clean_sheets,appearances_60,expected_gc,goals_prevented,bayes_save_rate,bayes_pass_accuracy,bayes_clean_sheet_rate,bayes_penalty_save_rate,goals_prevented_p90,save_pct_component,goals_prevented_component,clean_sheet_component,distribution_component,penalty_component,goalkeeper_score_unshrunk,goalkeeping_v2,goalkeeper_model_reliability,gk_proxy_model,context_coverage,network_reliability,context_model,context_gamma,raw_overall_final,raw_build_up,raw_progression,raw_creation,raw_finishing,raw_defending,raw_duels,raw_retention,raw_goalkeeping,raw_uncertainty,raw_conservative_score_final,external_context_complete,goalkeeper_model_complete,final_candidate_eligible_v2,v2_exclusion_reason,adjusted_role_score_v2,raw_role_score
311543,3028,LW,WING,1394.0,17.0,0.795662100456621,WING,1572.0,19.0,0.8972602739726028,N. Angulo,Ecuador,Midfielder,0.6060532236668755,0.0848107692371654,0.5212424544297101,0.4617948323940152,0.82472175175548,0.706244929515116,0.7053453946708886,0.6772667994421183,0.8415773528002554,0.4459957421984947,0.40834238690371655,3028,True,True,explicit_outcome_blind_adjudication,0.633447310203948,0.5486365409667826,True,True,,1.0,1.0,0,0,3028.0,True,1.0,1.0,0,0,2887.0,True,True,True,,3028.0,41,4589302.860635781,2389.080864602101,4534066.944369435,945.9144544370707,1956.1309415525916,1588932.0,20,1515.6218165904163,0.7889963225238115,1497.3801005183075,0.31238918574539987,0.6460141814902879,524.7463672391017,Anderlecht,Ecuador,144,Jupiler Pro League,2666.0,362.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6060532236668755,0.4330539861802868,0.8072732464016371,0.6815563124732882,0.6806153654390477,0.6513450442342098,0.825451653587234,0.4174754671919988,0.3805758730572282,0.0848107692371654,0.5212424544297101,True,True,True,,0.7202103148689812,0.6981033375592696
18592,3381,LW,WING,1168.0,13.0,0.3540466808123674,WING,2962.0,35.0,0.8978478326765686,I. Ndiaye,Senegal,Midfielder,0.5769154796891725,0.0802613300429677,0.4966541496462047,0.5164084428396855,0.8124432341929637,0.6414311040468529,0.7266893788508548,0.5943763684822094,0.7194729125573127,0.6440841984667757,0.5978356842219392,3381,True,True,explicit_outcome_blind_adjudication,0.6522132688899531,0.5719519388469854,True,True,,0.9803921568627452,1.0,1,0,3381.0,True,0.9787234042553192,1.0,1,0,3258.0,True,True,True,,3381.0,44,5237678.454489961,6016.975485599514,5187740.563782935,5911.944201983338,5985.466100514661,1694133.0,37,1549.150681600107,1.7796437401950649,1534.3805275903387,1.7485785868037083,1.7703241941776577,501.0745341614907,Everton,Senegal,39,Premier League,2818.0,563.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5769154796891725,0.4370849873708449,0.7590185286115346,0.5653545966820803,0.6590878046105815,0.5158518525248479,0.6509437694055612,0.5681916492647799,0.5194394052035097,0.0802613300429677,0.4966541496462047,True,True,True,,0.7195178924861498,0.652806330774288
909,2820,LW,WING,1813.0,24.0,0.8444340940847694,WING,1967.0,26.0,0.9161620866325104,M. Rashford,England,Attacker,0.6848158185529817,0.0878829008130657,0.596932917739916,0.5834122406818855,0.7761436790552297,0.8220530924972186,0.8652814184785739,0.31890657294284236,0.3957179265321875,0.45983462430779853,0.52471679696707,2820,True,True,explicit_outcome_blind_adjudication,0.7217219333665307,0.633839032553465,True,True,,1.0,1.0,0,0,2820.0,True,1.0,1.0,0,0,2636.0,True,True,True,,2820.0,61,4309585.764224537,2981.436336489071,4260982.066375337,2288.0232601757525,2773.412413595075,1556964.0,50,1528.2219022072825,1.057246927833004,1510.9865483600483,0.8113557660197704,0.9834795792890337,552.1148936170213,Barcelona,England,140,La Liga,2636.0,184.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6848158185529817,0.5398578916917225,0.7438939581261984,0.794667541283682,0.8432802869652207,0.2817439124477594,0.3542600154697312,0.4162869372315785,0.4804902891185438,0.0878829008130657,0.596932917739916,True,True,True,,0.7163787888526173,0.6848158185529817
414149,2398,LW,WING,882.0,10.0,0.4090909090909091,WING,1332.0,15.0,0.6178107606679035,R. Mofokeng,South Africa,Midfielder,0.7527512484889842,0.09532349556819367,0.6574487364164294,0.6459120947324071,0.8114999204331191,0.9275595543132994,0.7371718049764122,0.44449309876671406,0.4464937465517306,0.3614358198114209,0.3862503996514934,2398,True,True,explicit_outcome_blind_adjudication,0.7476775386468715,0.6523540430786778,True,True,,1.0,1.0,0,0,2398.0,True,1.0,1.0,0,0,2228.0,True,True,True,,2398.0,35,3567171.587781926,-350.988995451548,3560058.165443928,-446.68334775268386,-379.6973011418887,1268766.0,4,1487.5611291834555,-0.14636738759447374,1484.594731210979,-0.18627328930470552,-0.15833915810754326,529.09341117598,Orlando Pirates,South Africa,288,Premier Soccer League,2132.0,266.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.95,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.7527512484889842,0.6520798925819056,0.8156067870586462,0.929357938008314,0.7423839773816017,0.4511883294666498,0.4531945274673923,0.3677081077836514,0.3926884983984554,0.0953025120725547,0.6574487364164294,True,True,True,,0.7150317358722806,0.7194652473986703
263228,2555,LW,WING,1082.0,13.0,0.9359861591695502,WING,1082.0,13.0,0.9359861591695502,P. Guiagon,Ivory Coast,Midfielder,0.6805945736315651,0.0923280122147679,0.5882665614167971,0.5089099421336071,0.8400535914203359,0.6993116831512277,0.6887752662183154,0.4083194096873518,0.6807978218476294,0.5170075428301544,0.4602681356098772,2555,True,True,explicit_outcome_blind_adjudication,0.6811392700786061,0.5888112578638381,True,True,,1.0,1.0,0,0,2555.0,True,1.0,1.0,0,0,2555.0,True,True,True,,2555.0,37,3831381.827401619,148.07153846728127,3800115.4333167765,-226.8912386318128,35.582705337553065,1494675.0,11,1499.562359061299,0.057953635407937874,1487.3250228245702,-0.08880283312399719,0.013926694848357363,585.0,Charleroi,Ivory Coast,144,Jupiler Pro League,2555.0,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6805945736315651,0.508283426207888,0.8397164809865677,0.6987843018609071,0.6882376435754866,0.4077139184189953,0.6802528159287807,0.5163815403101294,0.4596454539821477,0.0923280122147679,0.5882665614167971,True,True,True,,0.7100645818226463,0.709574204055592
183799,2175,LW,WING,1594.0,21.0,1.0,WING,1594.0,21.0,1.0,N. Williams,Spain,Attacker,0.6877456030615339,0.1000689417524152,0.5876766613091187,0.44706573808026606,0.8807617810616254,0.711695732945301,0.6745309238062125,0.3823337823225107,0.7124853612380967,0.4068403846984558,0.345930091083686,2175,True,True,explicit_outcome_blind_adjudication,0.712543633344219,0.6124746915918038,True,True,,1.0,1.0,0,0,2175.0,True,1.0,1.0,0,0,2099.0,True,True,True,,2175.0,40,3310956.299626333,1748.6162674035158,3257213.8132579885,679.491911593928,1427.8789606606392,1234071.0,29,1522.2787584488888,0.80396150225449,1497.5695693140178,0.3124100742960588,0.6564960738669605,567.3889655172413,Athletic Club,Spain,140,La Liga,2099.0,76.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6877456030615339,0.4180696397985402,0.8677827013282224,0.6868567023606538,0.648073273366258,0.3548418001121953,0.6876845073622173,0.3786665507811156,0.3197008685826956,0.1000689417524152,0.5876766613091187,True,True,True,,0.7099636355290129,0.6877456030615339
63274,3689,LW,WING,2167.0,27.0,0.6259387637203928,WING,2701.0,33.0,0.7801848642403235,B. A. Yilmaz,Türkiye,Midfielder,0.6313870272200489,0.0768377448586879,0.5545492823613609,0.4193323630504484,0.7606738373319173,0.778967311817068,0.731061351839906,0.38035282701205747,0.6956111350274538,0.4499463382407852,0.3863023354672479,3689,True,True,explicit_outcome_blind_adjudication,0.6783413448162636,0.6015035999575757,True,True,,1.0,1.0,0,0,3689.0,True,1.0,1.0,0,0,3510.0,True,True,True,,3689.0,48,5642266.139023115,4536.964773920491,5588757.437367796,3622.4053028958965,4262.596932613113,2067849.0,33,1529.4839086535958,1.2298630452481678,1514.9789746185404,0.9819477644065862,1.1554884609956932,560.5445920303605,Galatasaray,Türkiye,203,Süper Lig,3510.0,179.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6313870272200489,0.3697003268349357,0.7207911633855887,0.7410955633810001,0.6882662254999304,0.3326910503097828,0.649876597079632,0.3991818011360472,0.3383020580648523,0.0768377448586879,0.5545492823613609,True,True,True,,0.7070572155059653,0.6647706303780379
1946,3436,LW,WING,2602.0,33.0,0.8820338983050847,WING,2950.0,37.0,1.0,L. Trossard,Belgium,Midfielder,0.6301816396891893,0.0796163677078078,0.5505652719813814,0.5316777489194899,0.7542324462495613,0.7947426641727672,0.7172647915790286,0.5282812507445998,0.5889660567362336,0.5218379216807923,0.43453968185119335,3436,True,True,explicit_outcome_blind_adjudication,0.7062046767965817,0.6265883090887739,True,True,,1.0,1.0,0,0,3436.0,True,1.0,1.0,0,0,2926.0,True,True,True,,3436.0,61,5356421.9769308735,6440.420416607791,5293745.326159398,6862.575963457008,6567.067080662555,1753020.0,55,1558.9121003873322,1.8743947661838738,1540.6709331080901,1.9972572652668823,1.9112535159087762,510.1920838183935,Arsenal,Belgium,39,Premier League,2926.0,510.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6301816396891893,0.4459261336802491,0.6850954912974202,0.7329669635469902,0.642655531164023,0.4425597702904081,0.5039167004830492,0.4361951763077056,0.3526574322510373,0.0796163677078078,0.5505652719813814,True,True,True,,0.7030497121631545,0.6301816396891893
247,3972,LW,WING,2791.0,34.0,0.7680242157402312,WING,2791.0,34.0,0.7680242157402312,C. Gakpo,Netherlands,Attacker,0.6251857072112027,0.074049872962758,0.5511358342484447,0.46452875963792495,0.7320662503274135,0.7503838089183692,0.7453161122307109,0.42965557996061937,0.6312719703623921,0.494817711774447,0.4415355488777458,3972,True,True,explicit_outcome_blind_adjudication,0.6963815852532905,0.6223317122905325,True,True,,1.0,1.0,0,0,3972.0,True,1.0,1.0,0,0,3601.0,True,True,True,,3972.0,56,6159670.042699149,6602.008616324995,6122397.824995866,8023.347102815536,7028.410162272157,2136636.0,53,1550.7729211226458,1.6621371138783976,1541.3891805125545,2.019976611987799,1.7694889633112179,537.9244712990936,Liverpool,Netherlands,39,Premier League,3601.0,371.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6251857072112027,0.3868359720469838,0.6652153325449283,0.6861437994473077,0.6803275088542048,0.3539401017468002,0.5545740795541789,0.4159946100419018,0.3650665686559,0.074049872962758,0.5511358342484447,True,True,True,,0.6938841494288409,0.6251857072112027
345748,3764,LW,WING,855.0,10.0,0.6366344005956813,WING,1343.0,16.0,1.0,Andres Gomez,Colombia,Midfielder,0.624092161176344,0.0760683735169997,0.5480237876593443,0.37156917359525954,0.8596066139736173,0.7319189817651748,0.5979025488882351,0.47121729163390774,0.7048910620277136,0.41416692008971284,0.35907136598995515,3764,True,True,explicit_outcome_blind_adjudication,0.6527340808077723,0.5766657072907726,True,True,,1.0,1.0,0,0,3764.0,True,1.0,1.0,0,0,3719.0,True,True,True,,3764.0,59,5726322.668698578,3718.093898753139,5606270.194568418,-23.58387572303956,2595.590566410285,2197908.0,35,1521.3397100686977,0.9878039050885067,1489.4447913306105,-0.006265641796769278,0.6895830410229238,583.9287991498406,Vasco DA Gama,Colombia,71,Serie A,3756.0,8.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.624092161176344,0.3430761075437061,0.8439479911640799,0.706875192794111,0.5677331403072191,0.4404383552788345,0.6784316790394309,0.3844054323025153,0.3310318396788698,0.0760683735169997,0.5480237876593443,True,True,True,,0.6917361408696364,0.6674560646549008
544,2027,LW,WING,1074.0,14.0,0.9355400696864112,WING,1074.0,14.0,0.9355400696864112,N. Lang,Netherlands,Attacker,0.6503753077180487,0.1036578181610543,0.5467174895569944,0.5740364593407694,0.7911389224796684,0.7963032034869617,0.6202302616602682,0.4095435931813216,0.5416356351211087,0.5454179326200278,0.43866088069305137,2027,True,True,explicit_outcome_blind_adjudication,0.6928046280874431,0.5891468099263888,True,True,,1.0,1.0,0,0,2027.0,True,1.0,1.0,0,0,2014.0,True,True,True,,2027.0,55,3091944.2956617293,2164.8725577119008,3075558.49156327,2177.3173612200144,2168.6059987643343,1179243.0,44,1525.3795242534432,1.0680180353783428,1517.295753114588,1.0741575536359222,1.0698598908556163,581.7676369018253,Galatasaray,Netherlands,203,Süper Lig,2014.0,13.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6503753077180487,0.526416473473021,0.7575381408321492,0.7632846465917058,0.573941521329908,0.3639114448144889,0.4935889290676159,0.4973997998567108,0.3919379584525294,0.1036578181610543,0.5467174895569944,True,True,True,,0.690385468667701,0.6503753077180487
37724,2808,LW,WING,1097.0,13.0,0.5850666666666666,WING,1366.0,16.0,0.7285333333333334,C. Summerville,Netherlands,Attacker,0.6191453097145998,0.0880704845927979,0.5310748251218018,0.43645646967578255,0.7714911477617634,0.6260310127075909,0.6835970208275138,0.5639221436982693,0.7451385421597027,0.5558488404574621,0.5453288022240596,2808,True,True,explicit_outcome_blind_adjudication,0.6871473665562492,0.5990768819634513,True,True,,0.9565217391304348,1.0,2,0,2808.0,True,0.9523809523809524,1.0,2,0,2555.0,True,True,True,,2808.0,36,4339502.259207407,4398.672377675287,4320799.071324822,5382.941705429919,4693.953176001676,1515168.0,34,1545.4067874670252,1.5664787669783786,1538.7461080216601,1.917002031848262,1.6716357464393434,539.5897435897435,West Ham,Netherlands,39,Premier League,2555.0,253.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6191453097145998,0.3643691726800302,0.7141969470776183,0.5533789617234386,0.6152553475668208,0.4890519920285469,0.683943784826074,0.4808685944419299,0.4702651209850562,0.0880704845927979,0.5310748251218018,True,True,True,,0.6853463730789193,0.6191453097145998
314511,2645,LW,WING,2254.0,30.0,1.0,WING,2254.0,30.0,1.0,A. Nusa,Norway,Midfielder,0.6674126334588123,0.0907436198135274,0.5766690136452849,0.3908501566647336,0.8313103842166714,0.6269136598279984,0.642564479923763,0.39712797069607425,0.7298195214630537,0.4766637971198992,0.3729338496161851,2645,True,True,explicit_outcome_blind_adjudication,0.6818554274283459,0.5911118076148185,True,True,,1.0,1.0,0,0,2645.0,True,1.0,1.0,0,0,2320.0,True,True,True,,2645.0,41,4021021.2261809823,1152.487674425311,3952985.348045403,534.1290643182886,966.980091393204,1383525.0,34,1520.2348681213543,0.43572312832714977,1494.5124189207572,0.2019391547517159,0.36558793625451946,523.0718336483932,RB Leipzig,Norway,78,Bundesliga,2320.0,325.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6674126334588123,0.3752999928997447,0.8218800075550632,0.6113981607280294,0.6273129217438833,0.3814844587221486,0.7166493046527657,0.4602792497029358,0.3576779507678008,0.0907436198135274,0.5766690136452849,True,True,True,,0.6809456129388544,0.6674126334588123
19281,4231,LW,WING,1772.0,20.0,0.5014148273910582,WING,3296.0,39.0,0.9326542161856254,A. Semenyo,Ghana,Midfielder,0.4716685985887021,0.0717476077323525,0.3999209908563496,0.4561170607364802,0.7038987801254708,0.6366556833214442,0.8411182820016713,0.46467643748559795,0.5809357504963203,0.4813312879510882,0.4876698779930604,4231,True,True,explicit_outcome_blind_adjudication,0.5552519048691194,0.48350429713676685,True,True,,1.0,1.0,0,0,4231.0,True,1.0,1.0,0,0,3871.0,True,True,True,,4231.0,52,6590970.044026015,8040.650459871115,6495137.023262478,7514.635576571714,7882.845994881294,2293695.0,48,1557.780676914681,1.900413722493764,1535.1304711090709,1.7760897132053213,1.863116519707231,542.1165209170409,Manchester City,Ghana,39,Premier League,3871.0,360.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.4716685985887021,0.374878156453847,0.6296165677691717,0.5561415374049816,0.7910409286773693,0.3829865391925121,0.4978137500767106,0.3988952042784023,0.4049958734296676,0.0717476077323525,0.3999209908563496,True,True,True,,0.6727061458133972,0.6001133411734084
142959,3242,LW,WING,2126.0,28.0,0.8249902987970509,WING,2126.0,28.0,0.8249902987970509,K. Akturkoglu,Türkiye,Attacker,0.650498436107183,0.0819638655883422,0.5685345705188408,0.39673198175039787,0.710801049434538,0.7952336829876193,0.8143677073511006,0.37414070647875536,0.44200886049714105,0.36432118294506893,0.2775846154596758,3242,True,True,explicit_outcome_blind_adjudication,0.6753594636443868,0.5933955980560446,True,True,,1.0,0.9729891956782714,0,1,3242.0,True,1.0,0.9735527475756686,0,1,3313.0,True,True,True,,3242.0,51,4893834.892678607,2009.6472524831402,4881094.21391964,1992.6872687832793,2004.5592573731817,1831050.0,29,1509.5110711531793,0.6198788564105923,1505.5811887475754,0.6146475227585686,0.6183094563149851,564.79025293029,Fenerbahçe,Türkiye,203,Süper Lig,3112.0,130.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.650498436107183,0.370424454848458,0.6873978646351262,0.7765148674365657,0.7969514252456841,0.3484659064495223,0.4147631853322231,0.3389552861333504,0.2558273630043651,0.0819638655883422,0.5685345705188408,True,True,True,,0.6722429759123771,0.650498436107183
362145,2614,LW,WING,2066.0,27.0,1.0,WING,2066.0,27.0,1.0,A. Ahmed,Canada,Midfielder,0.5824794113717875,0.0912801081749552,0.4911993031968323,0.5052618192471706,0.738479363121691,0.7529321063251052,0.6198023913495719,0.5573162665623833,0.6827691645785606,0.4514845290586053,0.40603691999792746,2614,True,True,explicit_outcome_blind_adjudication,0.6043622607728123,0.513082152597857,True,True,,1.0,1.0,0,0,2614.0,True,1.0,1.0,0,0,2482.0,True,True,True,,2614.0,39,3936776.6873471476,1544.790016530831,3913527.0187459374,786.7588539040732,1317.3806677428038,1410246.0,25,1506.0354580517014,0.5909678716644342,1497.1411701399913,0.3009789035593241,0.5039711812329012,539.4973221117062,Norwich,Canada,40,Championship,2378.0,236.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.5824794113717875,0.4825903511941101,0.7205849791965304,0.7356726735715463,0.5982057822127589,0.5348340963713316,0.6628034108274635,0.4291330422367857,0.3843587884569488,0.0912801081749552,0.4911993031968323,True,True,True,,0.6688300596746024,0.6493946661877021
6067,2028,LW,WING,942.0,14.0,0.6164921465968587,WING,1149.0,17.0,0.7519633507853403,T. Almada,Argentina,Midfielder,0.6729366732946755,0.103632258348519,0.5693044149461565,0.6864200033970518,0.7284030299661297,0.7388195805909403,0.6252052425106913,0.5288996369901194,0.5162684800454794,0.6014095299903249,0.6180876160709821,2028,True,True,explicit_outcome_blind_adjudication,0.6903501671369185,0.5867179087883996,True,True,,1.0,1.0,0,0,2028.0,True,1.0,1.0,0,0,1876.0,True,True,True,,2028.0,60,3076354.1812680094,932.6275629738744,3042477.3102813186,838.0573494937157,904.2564989298268,1023084.0,46,1516.9399315917206,0.45987552414885324,1500.2353600992694,0.4132432689811221,0.4458858475985339,504.4792899408284,Atletico Madrid,Argentina,140,La Liga,1704.0,324.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6729366732946755,0.6688914976020853,0.712237475269348,0.7230382805815471,0.606217944575887,0.5088660912915988,0.49620943407041,0.5820226610252398,0.5989710260707155,0.103632258348519,0.5693044149461565,True,True,True,,0.664860087382549,0.6472439248005447
196298,2850,LW,WING,874.0,12.0,0.4436548223350254,WING,1388.0,18.0,0.7045685279187818,R. Sosa,Paraguay,Attacker,0.6485375380996542,0.0874191355662929,0.5611184025333613,0.41267167392524307,0.714325580428726,0.6902495540952232,0.7451993285920464,0.3416815195237667,0.6287013405493996,0.41450426950273167,0.3768992330545545,2850,True,True,explicit_outcome_blind_adjudication,0.6641028148781944,0.5766836793119016,True,True,,1.0,1.0,0,0,2850.0,True,1.0,1.0,0,0,2854.0,True,True,True,,2850.0,71,4282759.121934477,1371.0223784712457,4256422.156807658,443.4001866909164,1092.7357209371469,1575018.0,39,1502.722498924378,0.4810604836741213,1493.4814585290028,0.15557901287400577,0.3834160424340866,552.6378947368421,Palmeiras,Paraguay,71,Serie A,2667.0,183.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,results-based Elo; 70% opponent strength + 30% competition median strength,0.18,0.6485375380996542,0.3960510442112622,0.7000363993248272,0.6753035082261687,0.7318747736849992,0.3263314501570237,0.6124529089104217,0.3978598294534657,0.3608342099029378,0.0874191355662929,0.5611184025333613,True,True,True,,0.6633304266527925,0.6485375380996542
