player_id,player_name,fixtures,starts,minutes_num,shots_total,shots_on,goals_total,assists,saves,passes_total,passes_completed,passes_key,tackles_total,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow,red,pass_completion_rate,window
153622,Kai Trewin,1,0,75.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,1.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,0,0,0.8214285714285714,annual_current
156477,Rayan Cherki,58,30,2970.0,55.0,30.0,10.0,15.0,0.0,2179.0,1861.0,96.0,41.0,1.0,11.0,368.0,175.0,159.0,80.0,50.0,28.0,2,0,0.8540614960991281,annual_current
157997,Amad Diallo,41,33,2881.0,56.0,31.0,7.0,4.0,0.0,1139.0,1006.0,55.0,50.0,4.0,20.0,322.0,165.0,105.0,53.0,49.0,27.0,3,0,0.8832309043020193,annual_current
158054,Nick Woltemade,38,25,2106.0,29.0,15.0,8.0,2.0,0.0,437.0,328.0,25.0,26.0,3.0,6.0,281.0,109.0,35.0,12.0,30.0,22.0,1,0,0.7505720823798627,annual_current
158121,Ismail Jakobs,34,24,2141.0,4.0,0.0,0.0,2.0,0.0,867.0,709.0,19.0,44.0,6.0,21.0,181.0,96.0,13.0,7.0,14.0,27.0,3,0,0.817762399077278,annual_current
158433,Siphephelo Sithole,4,4,259.0,2.0,1.0,0.0,0.0,0.0,154.0,135.0,0.0,2.0,3.0,1.0,33.0,11.0,0.0,0.0,1.0,8.0,1,1,0.8766233766233766,annual_current
158433,Sphephelo Sithole,2,2,187.0,0.0,0.0,0.0,0.0,0.0,112.0,95.0,2.0,7.0,1.0,4.0,24.0,13.0,3.0,2.0,1.0,2.0,0,0,0.8482142857142857,annual_current
158644,Maximilian Beier,40,30,2487.0,42.0,20.0,7.0,5.0,0.0,674.0,466.0,26.0,34.0,2.0,15.0,301.0,115.0,57.0,20.0,27.0,37.0,3,0,0.6913946587537092,annual_current
158688,Jesse Randall,3,0,60.0,1.0,0.0,0.0,0.0,0.0,16.0,12.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0,0,0.75,annual_current
158698,Jarell Quansah,36,33,2970.0,17.0,8.0,4.0,0.0,0.0,1935.0,1723.0,11.0,28.0,20.0,33.0,195.0,119.0,31.0,18.0,21.0,18.0,8,1,0.8904392764857881,annual_current
160925,Taha Abdi Ali,2,0,35.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,2.0,0.0,0.0,0.0,10.0,5.0,4.0,3.0,2.0,0.0,0,0,0.8666666666666667,annual_current
161585,Francisco Conceição,27,19,1645.0,29.0,13.0,3.0,2.0,0.0,638.0,546.0,25.0,20.0,2.0,4.0,187.0,83.0,77.0,33.0,29.0,23.0,2,0,0.8557993730407524,annual_current
161747,Guéla Doué,31,29,2610.0,16.0,5.0,2.0,5.0,0.0,1459.0,1267.0,29.0,60.0,8.0,35.0,326.0,176.0,31.0,15.0,35.0,59.0,6,0,0.8684030157642221,annual_current
161884,Sontje Hansen,4,4,261.0,4.0,2.0,1.0,0.0,0.0,62.0,48.0,7.0,4.0,0.0,1.0,20.0,13.0,3.0,3.0,6.0,1.0,1,0,0.7741935483870968,annual_current
161897,Ismael Saibari,27,27,2250.0,51.0,28.0,14.0,3.0,0.0,779.0,647.0,30.0,44.0,4.0,9.0,266.0,132.0,60.0,29.0,44.0,29.0,4,0,0.8305519897304237,annual_current
161904,Bradley Barcola,56,39,3316.0,79.0,46.0,15.0,7.0,0.0,1291.0,1089.0,79.0,55.0,2.0,20.0,376.0,159.0,164.0,70.0,15.0,31.0,5,0,0.8435321456235476,annual_current
161907,Malo Gusto,49,36,3114.0,12.0,7.0,3.0,4.0,0.0,1656.0,1440.0,37.0,80.0,6.0,53.0,271.0,147.0,35.0,18.0,31.0,32.0,7,1,0.8695652173913043,annual_current
161921,Giovanni Reyna,13,3,366.0,1.0,1.0,1.0,0.0,0.0,208.0,170.0,2.0,7.0,0.0,4.0,47.0,24.0,10.0,7.0,7.0,1.0,0,0,0.8173076923076923,annual_current
161939,Tomás Araújo,16,13,1192.0,7.0,3.0,0.0,0.0,0.0,749.0,651.0,2.0,23.0,12.0,25.0,66.0,43.0,2.0,1.0,1.0,8.0,4,0,0.8691588785046729,annual_current
162007,Maxim De Cuyper,37,23,1953.0,18.0,13.0,2.0,3.0,0.0,932.0,784.0,40.0,31.0,4.0,19.0,168.0,78.0,20.0,10.0,23.0,28.0,3,0,0.8412017167381974,annual_current
162037,Malik Tillman,38,23,2194.0,27.0,16.0,9.0,1.0,0.0,942.0,785.0,30.0,54.0,2.0,22.0,293.0,141.0,47.0,17.0,45.0,24.0,5,0,0.8333333333333334,annual_current
162141,Koni De Winter,13,9,877.0,2.0,1.0,1.0,0.0,0.0,571.0,518.0,1.0,17.0,8.0,6.0,61.0,39.0,3.0,2.0,4.0,6.0,0,0,0.9071803852889667,annual_current
162194,Lukáš Červ,10,10,874.0,12.0,7.0,2.0,0.0,0.0,257.0,194.0,6.0,15.0,3.0,13.0,87.0,53.0,11.0,6.0,24.0,12.0,3,0,0.754863813229572,annual_current
162199,ArJany Martha,2,0,56.0,1.0,1.0,1.0,0.0,0.0,28.0,20.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0,0,0.7142857142857143,annual_current
162451,Anass Salah-Eddine,20,14,1332.0,2.0,2.0,0.0,1.0,0.0,725.0,637.0,10.0,45.0,3.0,17.0,151.0,89.0,14.0,8.0,23.0,23.0,2,0,0.8786206896551724,annual_current
162511,Senne Lammens,34,33,2989.0,0.0,0.0,0.0,0.0,82.0,983.0,588.0,0.0,1.0,0.0,0.0,12.0,11.0,0.0,0.0,4.0,0.0,0,0,0.5981688708036622,annual_current
162707,Elye Wahi,19,8,864.0,20.0,16.0,4.0,1.0,0.0,155.0,121.0,8.0,6.0,1.0,2.0,72.0,26.0,10.0,3.0,8.0,8.0,3,0,0.7806451612903226,annual_current
162714,Amadou Onana,42,34,2755.0,23.0,10.0,2.0,0.0,0.0,1398.0,1244.0,11.0,77.0,24.0,43.0,289.0,193.0,20.0,12.0,45.0,30.0,4,0,0.8898426323319027,annual_current
162733,Ruben Providence,9,7,556.0,7.0,3.0,1.0,1.0,0.0,118.0,97.0,6.0,8.0,0.0,2.0,60.0,30.0,27.0,12.0,9.0,3.0,0,0,0.8220338983050848,annual_current
162891,Juan Sanabria,3,2,205.0,1.0,0.0,0.0,0.0,0.0,79.0,66.0,3.0,7.0,0.0,1.0,14.0,8.0,1.0,0.0,0.0,1.0,1,0,0.8354430379746836,annual_current
162964,Robin Hranáč,14,13,1110.0,2.0,1.0,0.0,0.0,0.0,521.0,455.0,1.0,6.0,10.0,6.0,77.0,38.0,2.0,2.0,3.0,19.0,3,0,0.8733205374280231,annual_current
163032,Fabian Rieder,13,11,940.0,12.0,7.0,4.0,0.0,0.0,302.0,230.0,12.0,16.0,1.0,6.0,104.0,42.0,15.0,6.0,16.0,15.0,2,0,0.7615894039735099,annual_current
163189,Malick Thiaw,42,37,3436.0,18.0,11.0,2.0,1.0,0.0,1890.0,1685.0,10.0,55.0,46.0,40.0,289.0,174.0,9.0,7.0,10.0,31.0,7,0,0.8915343915343915,annual_current
163220,Jeremy Antonisse,7,3,330.0,6.0,4.0,0.0,1.0,0.0,113.0,93.0,11.0,6.0,0.0,1.0,32.0,17.0,11.0,6.0,3.0,1.0,1,0,0.8230088495575221,annual_current
164026,Ali Olwan,3,3,268.0,5.0,3.0,1.0,0.0,0.0,56.0,35.0,4.0,2.0,0.0,1.0,41.0,16.0,18.0,6.0,4.0,1.0,0,0,0.625,annual_current
174915,Josué Casimir,16,13,1089.0,11.0,4.0,0.0,1.0,0.0,313.0,249.0,7.0,14.0,1.0,8.0,112.0,52.0,18.0,11.0,20.0,26.0,4,1,0.7955271565495208,annual_current
175439,Homam Ahmed,3,1,123.0,1.0,0.0,0.0,0.0,0.0,33.0,28.0,0.0,4.0,1.0,2.0,11.0,6.0,2.0,1.0,0.0,1.0,0,0,0.8484848484848485,annual_current
175439,Homam Al-Amin,2,2,123.0,1.0,0.0,0.0,0.0,0.0,31.0,22.0,1.0,1.0,1.0,3.0,9.0,2.0,0.0,0.0,0.0,4.0,0,1,0.7096774193548387,annual_current
179699,Fiston Mayele,9,4,471.0,22.0,13.0,6.0,0.0,0.0,68.0,48.0,6.0,1.0,0.0,0.0,72.0,20.0,8.0,4.0,7.0,8.0,0,0,0.7058823529411765,annual_current
179856,Benjamin Old,3,0,91.0,0.0,0.0,0.0,0.0,0.0,33.0,24.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,1.0,0.0,0,0,0.7272727272727273,annual_current
179862,Marko Stamenić,3,3,269.0,1.0,0.0,0.0,0.0,0.0,173.0,155.0,3.0,2.0,6.0,4.0,25.0,7.0,4.0,2.0,0.0,4.0,1,0,0.8959537572254336,annual_current
180560,Hannibal Mejbri,20,12,1030.0,11.0,5.0,1.0,4.0,0.0,389.0,299.0,19.0,21.0,3.0,5.0,159.0,83.0,27.0,14.0,44.0,18.0,6,0,0.7686375321336761,annual_current
180937,Henrik Sælebakke Falchener,1,1,66.0,0.0,0.0,0.0,0.0,0.0,24.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7916666666666666,annual_current
181812,Jamal Musiala,28,15,1452.0,29.0,15.0,6.0,6.0,0.0,575.0,487.0,28.0,28.0,1.0,9.0,241.0,116.0,84.0,44.0,41.0,13.0,3,0,0.8469565217391304,annual_current
182219,Alejandro Baena,41,25,2090.0,27.0,10.0,2.0,3.0,0.0,989.0,792.0,54.0,25.0,7.0,20.0,234.0,82.0,45.0,14.0,38.0,41.0,8,0,0.8008088978766431,annual_current
182219,Alex Baena,11,9,640.0,11.0,5.0,1.0,1.0,0.0,323.0,264.0,17.0,11.0,0.0,2.0,65.0,24.0,11.0,4.0,8.0,12.0,2,0,0.8173374613003096,annual_current
182718,Joan García,45,45,4049.0,0.0,0.0,0.0,0.0,114.0,1280.0,1126.0,1.0,5.0,0.0,3.0,24.0,23.0,1.0,1.0,5.0,0.0,1,0,0.8796875,annual_current
183799,Nico Williams,12,6,557.0,9.0,1.0,0.0,1.0,0.0,173.0,130.0,12.0,6.0,0.0,3.0,88.0,37.0,39.0,19.0,8.0,5.0,0,0,0.7514450867052023,annual_current
184226,Yéremy Pino,54,40,3327.0,43.0,20.0,4.0,6.0,0.0,1294.0,981.0,83.0,58.0,3.0,16.0,412.0,169.0,81.0,31.0,42.0,53.0,8,0,0.7581143740340031,annual_current
190485,Samú Costa,8,6,528.0,6.0,4.0,1.0,0.0,0.0,211.0,168.0,2.0,16.0,3.0,7.0,82.0,42.0,5.0,0.0,11.0,10.0,1,0,0.7962085308056872,annual_current
190575,Marwan Attia,13,12,1160.0,6.0,3.0,1.0,2.0,0.0,802.0,672.0,11.0,29.0,2.0,10.0,76.0,35.0,6.0,2.0,1.0,17.0,4,0,0.8379052369077307,annual_current
190747,Martin Expérience,6,4,395.0,1.0,0.0,0.0,0.0,0.0,136.0,114.0,3.0,13.0,2.0,5.0,46.0,25.0,0.0,0.0,10.0,7.0,0,0,0.8382352941176471,annual_current
191240,Marvin Senaya,13,11,899.0,2.0,1.0,0.0,0.0,0.0,260.0,196.0,2.0,46.0,10.0,17.0,117.0,78.0,8.0,2.0,14.0,13.0,1,0,0.7538461538461538,annual_current
191289,Amine Sbai,4,3,229.0,0.0,0.0,0.0,0.0,0.0,78.0,53.0,4.0,3.0,0.0,1.0,29.0,8.0,9.0,2.0,3.0,4.0,0,0,0.6794871794871795,annual_current
193279,Jayden Nelson,1,0,13.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0,0,0.7142857142857143,annual_current
193288,Nawaf Al-Aqidi,7,7,600.0,0.0,0.0,0.0,0.0,19.0,169.0,98.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,1,0.5798816568047337,annual_current
194430,Thalente Mbatha,6,3,324.0,3.0,1.0,0.0,0.0,0.0,112.0,93.0,0.0,6.0,1.0,5.0,21.0,8.0,1.0,0.0,0.0,4.0,1,0,0.8303571428571429,annual_current
194536,Robin Roefs,36,36,3270.0,0.0,0.0,0.0,0.0,111.0,1368.0,873.0,5.0,0.0,0.0,0.0,37.0,35.0,1.0,1.0,14.0,0.0,4,0,0.6381578947368421,annual_current
194645,Shurandy Sambo,7,6,552.0,2.0,2.0,0.0,0.0,0.0,225.0,184.0,5.0,33.0,0.0,8.0,72.0,48.0,1.0,1.0,9.0,11.0,0,0,0.8177777777777778,annual_current
195104,Richard Ríos,24,18,1713.0,22.0,10.0,1.0,2.0,0.0,794.0,669.0,17.0,38.0,3.0,22.0,241.0,128.0,34.0,18.0,52.0,34.0,7,0,0.8425692695214105,annual_current
195107,Damián Bobadilla,6,3,293.0,0.0,0.0,0.0,0.0,0.0,104.0,89.0,0.0,12.0,1.0,6.0,29.0,15.0,2.0,1.0,1.0,3.0,0,0,0.8557692307692307,annual_current
195992,Juan Cáceres,7,6,559.0,2.0,1.0,0.0,1.0,0.0,153.0,96.0,3.0,30.0,1.0,6.0,94.0,60.0,12.0,7.0,6.0,11.0,1,0,0.6274509803921569,annual_current
196156,Igor Thiago,23,22,1933.0,38.0,21.0,8.0,0.0,0.0,323.0,219.0,15.0,22.0,5.0,6.0,291.0,96.0,30.0,12.0,16.0,45.0,5,0,0.6780185758513931,annual_current
196187,Alidu Seidu,7,3,376.0,1.0,0.0,0.0,0.0,0.0,214.0,200.0,1.0,9.0,4.0,4.0,29.0,19.0,2.0,2.0,6.0,2.0,1,0,0.9345794392523364,annual_current
196298,Ramón Sosa,8,4,398.0,8.0,7.0,1.0,0.0,0.0,124.0,102.0,8.0,6.0,0.0,3.0,45.0,25.0,17.0,8.0,7.0,1.0,0,0,0.8225806451612904,annual_current
197933,Ahmed Basil,2,2,135.0,0.0,0.0,0.0,0.0,3.0,66.0,38.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0.5757575757575758,annual_current
197985,Young-woo Seol,3,3,251.0,2.0,0.0,0.0,0.0,0.0,99.0,87.0,3.0,2.0,0.0,1.0,10.0,5.0,1.0,0.0,2.0,1.0,0,0,0.8787878787878788,annual_current
198352,Mohamed Touré,3,2,165.0,4.0,1.0,0.0,0.0,0.0,14.0,10.0,1.0,1.0,0.0,0.0,23.0,7.0,5.0,2.0,2.0,4.0,0,0,0.7142857142857143,annual_current
198654,Daniel Svensson,43,34,3114.0,10.0,6.0,4.0,2.0,0.0,1075.0,883.0,30.0,51.0,9.0,28.0,252.0,117.0,31.0,15.0,25.0,37.0,1,1,0.8213953488372093,annual_current
199143,Yuito Suzuki,11,9,840.0,10.0,6.0,2.0,0.0,0.0,217.0,161.0,10.0,14.0,3.0,9.0,92.0,34.0,25.0,9.0,4.0,12.0,0,0,0.7419354838709677,annual_current
199310,Anis Ben Slimane,3,3,242.0,1.0,1.0,0.0,0.0,0.0,78.0,59.0,2.0,2.0,0.0,2.0,19.0,9.0,3.0,0.0,0.0,0.0,0,0,0.7564102564102564,annual_current
199578,Zion Suzuki,4,4,360.0,0.0,0.0,0.0,0.0,12.0,93.0,60.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,0,0,0.6451612903225806,annual_current
199767,Steve Kapuadi,2,2,180.0,1.0,0.0,0.0,0.0,0.0,56.0,47.0,2.0,1.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,0,0,0.8392857142857143,annual_current
199837,Kamaldeen Sulemana,20,6,736.0,14.0,7.0,2.0,0.0,0.0,199.0,162.0,7.0,9.0,0.0,4.0,110.0,46.0,47.0,21.0,10.0,6.0,1,0,0.8140703517587939,annual_current
200139,Mohamed Amoura,11,9,807.0,21.0,5.0,0.0,1.0,0.0,178.0,131.0,12.0,11.0,0.0,3.0,82.0,34.0,11.0,6.0,8.0,14.0,3,0,0.7359550561797753,annual_current
200981,Jassem Gaber Abdulsallam,3,3,150.0,0.0,0.0,0.0,0.0,0.0,33.0,25.0,0.0,3.0,2.0,1.0,16.0,5.0,0.0,0.0,0.0,7.0,1,0,0.7575757575757576,annual_current
201354,Evidence Makgopa,8,3,333.0,10.0,4.0,1.0,0.0,0.0,67.0,40.0,0.0,6.0,0.0,1.0,70.0,39.0,5.0,3.0,3.0,3.0,0,0,0.5970149253731343,annual_current
201713,Sebastian Berhalter,5,1,195.0,3.0,1.0,1.0,1.0,0.0,139.0,116.0,7.0,3.0,0.0,3.0,28.0,15.0,2.0,1.0,6.0,5.0,1,0,0.8345323741007195,annual_current
202381,Moteb Al-Harbi,39,26,2386.0,6.0,4.0,2.0,2.0,0.0,1310.0,1178.0,7.0,48.0,4.0,40.0,167.0,102.0,31.0,16.0,21.0,15.0,0,0,0.899236641221374,annual_current
202696,Igor Matanović,16,6,766.0,15.0,7.0,2.0,0.0,0.0,152.0,97.0,12.0,14.0,1.0,2.0,178.0,86.0,11.0,7.0,12.0,27.0,1,0,0.6381578947368421,annual_current
203224,Florian Wirtz,51,43,3768.0,49.0,27.0,5.0,10.0,0.0,2196.0,1843.0,108.0,59.0,3.0,16.0,417.0,172.0,134.0,70.0,32.0,40.0,2,0,0.8392531876138434,annual_current
204043,Arthur Theate,23,22,2041.0,11.0,4.0,0.0,0.0,0.0,1453.0,1304.0,10.0,32.0,16.0,28.0,133.0,71.0,5.0,1.0,12.0,13.0,4,0,0.8974535443909153,annual_current
210165,Finn Surman,3,3,270.0,2.0,1.0,1.0,0.0,0.0,150.0,140.0,1.0,3.0,9.0,3.0,17.0,7.0,0.0,0.0,2.0,4.0,0,0,0.9333333333333333,annual_current
212233,Brian Gutierrez,1,0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0,0,0.6,annual_current
212233,Brian Gutiérrez,4,2,211.0,3.0,0.0,0.0,0.0,0.0,63.0,53.0,5.0,2.0,0.0,2.0,18.0,7.0,4.0,1.0,3.0,5.0,1,0,0.8412698412698413,annual_current
213980,Nizar Al-Rashdan,3,3,256.0,2.0,1.0,1.0,0.0,0.0,82.0,58.0,1.0,8.0,1.0,2.0,38.0,21.0,8.0,6.0,4.0,5.0,0,0,0.7073170731707317,annual_current
214463,İsmail Yüksek,41,27,2469.0,30.0,11.0,1.0,3.0,0.0,1478.0,1256.0,25.0,109.0,4.0,40.0,409.0,242.0,55.0,39.0,50.0,51.0,8,0,0.8497970230040596,annual_current
221605,Florian Wiegele,5,5,450.0,0.0,0.0,0.0,0.0,26.0,165.0,96.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,0,0,0.5818181818181818,annual_current
226765,Elliot Stroud,4,2,167.0,1.0,0.0,0.0,0.0,0.0,47.0,34.0,2.0,2.0,1.0,2.0,12.0,6.0,2.0,2.0,1.0,3.0,0,0,0.723404255319149,annual_current
237050,Ji-sung Eom,2,0,40.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,2.0,0.0,0.0,6.0,6.0,1.0,1.0,1.0,0.0,0,0,0.8333333333333334,annual_current
237078,Pedro Vite,6,6,543.0,4.0,1.0,0.0,1.0,0.0,416.0,365.0,11.0,17.0,1.0,6.0,55.0,27.0,4.0,1.0,6.0,3.0,1,0,0.8774038461538461,annual_current
237129,Pape Matar Sarr,40,23,2367.0,23.0,10.0,2.0,4.0,0.0,1089.0,926.0,13.0,52.0,14.0,39.0,279.0,133.0,35.0,17.0,22.0,40.0,3,0,0.8503213957759412,annual_current
237218,Han-Beom Lee,3,3,270.0,2.0,0.0,0.0,0.0,0.0,205.0,182.0,0.0,4.0,1.0,2.0,30.0,17.0,0.0,0.0,2.0,7.0,0,0,0.8878048780487805,annual_current
237220,Lee Tae-seok,2,2,114.0,0.0,0.0,0.0,0.0,0.0,35.0,30.0,3.0,4.0,0.0,0.0,16.0,9.0,1.0,1.0,1.0,3.0,0,0,0.8571428571428571,annual_current
260865,Marco Pašalić,3,1,106.0,3.0,2.0,0.0,0.0,0.0,34.0,22.0,1.0,3.0,0.0,1.0,20.0,10.0,6.0,5.0,2.0,0.0,0,0,0.6470588235294118,annual_current
263482,Nuno Mendes,46,38,3391.0,41.0,24.0,7.0,7.0,0.0,2415.0,2148.0,68.0,73.0,9.0,33.0,440.0,247.0,146.0,78.0,70.0,31.0,5,0,0.8894409937888199,annual_current
263676,Abbosbek Fayzullaev,6,5,369.0,6.0,3.0,1.0,0.0,0.0,70.0,44.0,5.0,10.0,0.0,3.0,40.0,19.0,3.0,1.0,5.0,9.0,1,0,0.6285714285714286,annual_current
264094,Benjamin Tahirović,6,4,398.0,2.0,0.0,0.0,0.0,0.0,170.0,142.0,1.0,7.0,0.0,8.0,26.0,16.0,2.0,1.0,5.0,5.0,1,0,0.8352941176470589,annual_current
265444,Sondre Langås,1,0,24.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9,annual_current
265448,Marko Farji,2,0,52.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,1.0,0.0,1.0,6.0,4.0,3.0,1.0,2.0,0.0,0,0,0.7,annual_current
265556,Telmo Arcanjo,2,1,56.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,2.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,0,0,0.8,annual_current
265595,Gonçalo Inácio,7,7,630.0,1.0,0.0,0.0,0.0,0.0,492.0,414.0,2.0,7.0,7.0,5.0,29.0,19.0,0.0,0.0,2.0,1.0,0,0,0.8414634146341463,annual_current
265782,David Möller Wolfe,21,10,955.0,3.0,2.0,2.0,2.0,0.0,247.0,183.0,8.0,9.0,3.0,7.0,59.0,32.0,11.0,5.0,6.0,8.0,1,0,0.7408906882591093,annual_current
265782,David Møller Wolfe,8,7,635.0,0.0,0.0,0.0,1.0,0.0,210.0,170.0,2.0,7.0,4.0,4.0,37.0,17.0,3.0,1.0,2.0,10.0,0,0,0.8095238095238095,annual_current
265785,Luiz Henrique,3,1,113.0,2.0,2.0,0.0,1.0,0.0,33.0,28.0,2.0,2.0,0.0,2.0,14.0,11.0,6.0,5.0,2.0,0.0,0,0,0.8484848484848485,annual_current
265820,Yasin Ayari,35,24,2340.0,37.0,13.0,5.0,3.0,0.0,1091.0,929.0,22.0,51.0,5.0,29.0,257.0,121.0,55.0,20.0,37.0,28.0,2,0,0.851512373968836,annual_current
266345,Erik Lira,4,4,359.0,0.0,0.0,0.0,1.0,0.0,199.0,184.0,5.0,7.0,0.0,2.0,28.0,14.0,3.0,2.0,4.0,3.0,0,0,0.9246231155778895,annual_current
268710,Jayden Adams,5,3,240.0,1.0,1.0,0.0,0.0,0.0,108.0,97.0,1.0,1.0,1.0,7.0,14.0,4.0,2.0,1.0,1.0,3.0,1,0,0.8981481481481481,annual_current
269172,Ziyad Aljohani,12,9,744.0,3.0,2.0,0.0,0.0,0.0,263.0,227.0,5.0,15.0,3.0,6.0,69.0,34.0,6.0,5.0,8.0,17.0,3,1,0.8631178707224335,annual_current
269174,Mostafa Shobeir,9,9,840.0,0.0,0.0,0.0,0.0,28.0,251.0,188.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,7.0,0.0,1,0,0.749003984063745,annual_current
269349,Lukáš Horníček,3,3,270.0,0.0,0.0,0.0,0.0,11.0,108.0,58.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,0.5370370370370371,annual_current
269621,Hossam Abdelmaguid,8,6,607.0,5.0,2.0,1.0,0.0,0.0,304.0,256.0,0.0,7.0,8.0,6.0,60.0,41.0,3.0,3.0,8.0,7.0,2,0,0.8421052631578947,annual_current
270774,Raúl Rangel,7,7,631.0,0.0,0.0,0.0,0.0,10.0,179.0,129.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1,0,0.7206703910614525,annual_current
271350,Tarik Muharemović,11,11,980.0,2.0,0.0,0.0,0.0,0.0,495.0,431.0,0.0,13.0,13.0,20.0,69.0,44.0,3.0,2.0,6.0,9.0,2,1,0.8707070707070707,annual_current
271444,Merchas Doski,11,10,911.0,1.0,1.0,0.0,0.0,0.0,298.0,242.0,9.0,27.0,3.0,12.0,101.0,57.0,10.0,3.0,23.0,17.0,6,0,0.8120805369127517,annual_current
271539,Jaouen Hadjam,7,4,338.0,4.0,0.0,0.0,0.0,0.0,168.0,137.0,1.0,10.0,1.0,9.0,45.0,26.0,15.0,11.0,3.0,4.0,0,0,0.8154761904761905,annual_current
274300,Maghnes Akliouche,26,24,2087.0,33.0,20.0,5.0,4.0,0.0,882.0,744.0,43.0,36.0,1.0,17.0,227.0,97.0,63.0,32.0,25.0,26.0,3,0,0.8435374149659864,annual_current
275170,Danilo Santos,4,0,43.0,2.0,1.0,0.0,0.0,0.0,29.0,22.0,0.0,5.0,0.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0,0,0.7586206896551724,annual_current
275651,Ange-Yoan Bonny,24,9,932.0,10.0,5.0,2.0,1.0,0.0,185.0,134.0,13.0,17.0,1.0,2.0,135.0,57.0,22.0,11.0,19.0,11.0,1,0,0.7243243243243244,annual_current
276184,Mamadou Sarr,22,18,1666.0,3.0,0.0,0.0,0.0,0.0,1189.0,1130.0,3.0,17.0,9.0,13.0,114.0,59.0,8.0,5.0,10.0,18.0,4,0,0.9503784693019344,annual_current
276670,Farès Chaïbi,31,24,2189.0,31.0,15.0,3.0,4.0,0.0,991.0,792.0,34.0,36.0,5.0,16.0,187.0,89.0,28.0,13.0,20.0,18.0,4,0,0.7991927346115035,annual_current
277003,Neil El Aynaoui,22,18,1733.0,16.0,6.0,1.0,1.0,0.0,1067.0,973.0,14.0,46.0,2.0,20.0,218.0,102.0,16.0,7.0,30.0,40.0,2,0,0.9119025304592315,annual_current
277930,Thelo Aasgaard,1,1,90.0,1.0,1.0,1.0,0.0,0.0,42.0,35.0,1.0,3.0,1.0,3.0,12.0,7.0,1.0,0.0,3.0,0.0,0,0,0.8333333333333334,annual_current
278133,Oscar Bobb,31,14,1408.0,11.0,6.0,0.0,1.0,0.0,630.0,561.0,30.0,25.0,0.0,14.0,167.0,85.0,67.0,36.0,19.0,11.0,1,0,0.8904761904761904,annual_current
278370,Diego Gómez,41,35,2818.0,38.0,16.0,5.0,1.0,0.0,994.0,760.0,28.0,98.0,7.0,33.0,430.0,202.0,54.0,24.0,15.0,64.0,12,0,0.7645875251509054,annual_current
278898,Chadi Riad,16,12,1125.0,7.0,2.0,0.0,2.0,0.0,743.0,650.0,3.0,13.0,6.0,15.0,98.0,50.0,6.0,4.0,5.0,12.0,4,0,0.8748317631224765,annual_current
279482,Brian Cipenga,5,2,202.0,4.0,1.0,1.0,0.0,0.0,71.0,43.0,3.0,5.0,0.0,0.0,53.0,18.0,20.0,10.0,3.0,6.0,0,0,0.6056338028169014,annual_current
280074,Nathaniel Brown,28,26,2369.0,13.0,8.0,3.0,4.0,0.0,974.0,829.0,29.0,91.0,6.0,22.0,230.0,144.0,27.0,14.0,36.0,22.0,2,0,0.851129363449692,annual_current
280358,Jens Castrop,13,11,849.0,13.0,8.0,1.0,0.0,0.0,248.0,181.0,9.0,34.0,0.0,6.0,132.0,69.0,31.0,15.0,12.0,22.0,0,1,0.7298387096774194,annual_current
