player_id,player_name,world_cup_team,squad_position,resolved_role,role_stability,role_observations,role_distribution,reported_minutes,orientation_mapping,fixture_endpoint_coverage,coverage_pass_80pct,stable_role_60pct,scientific_role_eligible,minutes_num,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,profile_scored,lower_95,upper_95,role_rank_conservative,top30_lower_threshold,best_lower_threshold,plausible_top30,plausible_real_xi,guardrail_top35,insufficient_evidence_guardrail,in_selection_frontier,frontier_reason
70732,J. Canale Dominguez,Paraguay,Defender,RB,1.0,36,RB:36,3494.0,low_is_left,1.0,True,True,True,3494.0,0.43191798794527037,0.07895279106493533,0.352965196880335,0.44793584604058306,0.36277558890240685,0.32642735906858333,0.49549704851340165,0.5746937895135403,0.4608772317140543,0.7480279660731275,0.478906257557425,True,0.27717051745799715,0.5866654584325436,192.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
70747,J. Enciso,Paraguay,Attacker,RW,0.525,40,RW:21 | ST:19,4379.0,low_is_left,1.0,True,False,False,3353.0,0.6788935889019319,0.08059575369996026,0.5982978352019716,0.4071010023058203,0.7769371091469964,0.6876653756416684,0.7493086950720079,0.3557519162094232,0.5367216274720117,0.4726020188516858,0.43861260638790256,True,0.5209259116500098,0.8368612661538539,32.0,0.5126371832828966,0.6849752974573424,True,True,True,True,True,insufficient_evidence_guardrail
70767,B. Ojeda,Paraguay,Midfielder,AM,0.6923076923076923,26,AM:18 | CM:7 | RB:1,4081.0,low_is_left,1.0,True,True,True,2310.0,0.5644429189680359,0.09710083124552245,0.46734208772251346,0.5720251310906024,0.5548216432633986,0.48833680545094205,0.5238523017862761,0.5647953900452709,0.542854271304851,0.6357329503474889,0.6028485016705023,True,0.3741252897268119,0.7547605482092599,78.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
70852,O. Gill,Paraguay,Goalkeeper,GK,1.0,27,GK:27,6090.0,low_is_left,1.0,True,True,True,3795.0,0.6455317985643187,0.07575704874652,0.5697747498177987,0.19127859284659235,0.3095413515315561,0.31746429377339247,0.3186822542325283,0.21165983252892356,0.13378208980772224,0.049736817111712024,0.9996646498695336,True,0.4970479830211395,0.794015614107498,84.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi
71230,C. Harvey,Panama,Midfielder,RB,0.4705882352941176,17,RB:8 | CM:5 | AM:2 | DM:2,2955.0,low_is_left,1.0,True,False,False,1260.0,0.5646647930454236,0.1314751470267833,0.4331896460186403,0.5092913833830812,0.4772684407270948,0.4582222009290218,0.62905671305591,0.737122548955962,0.6597757519827765,0.3851473085825583,0.4460666355186768,True,0.3069735048729283,0.8223560812179189,86.0,0.4120479238918248,0.5374068155833632,True,True,False,True,True,insufficient_evidence_guardrail
72155,A. Ueda,Japan,Attacker,RW,0.6511627906976745,43,RW:28 | ST:15,4739.0,low_is_left,1.0,True,True,True,3549.0,0.6661808859836367,0.0783386238269082,0.5878422621567285,0.24189975777329578,0.46730191654915737,0.4610129262325504,0.9029353711960293,0.25491894559373596,0.6735970387772297,0.2588862467405543,0.19860199501587206,True,0.5126371832828966,0.8197245886843767,38.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
73514,S. Nasrullaev,Uzbekistan,Midfielder,RB,0.6666666666666666,9,RB:6 | LCB:3,1915.0,low_is_left,0.9090909090909092,True,True,True,720.0,0.4021326653328377,0.17392527130926086,0.22820739402357684,0.40627063265753105,0.35198501576604463,0.3300039897413082,0.4121456257378413,0.5689488793446523,0.3277048245052188,0.1863242649167218,0.2383205041210225,True,0.06123913356668642,0.743026197098989,244.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
73520,A. Ganiev,Uzbekistan,Attacker,RW,1.0,11,RW:11,1142.0,low_is_left,1.0,False,True,False,1043.0,0.4601456264029503,0.14450630072486473,0.3156393256780856,0.5085039205560838,0.44930911174504157,0.5733534268151455,0.5076139413671604,0.5461575984935547,0.38092194179253064,0.289921397953756,0.40364361671945614,True,0.17691327698221543,0.7433779758236851,246.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
73534,U. Yusupov,Uzbekistan,Goalkeeper,GK,1.0,1,GK:1,1080.0,low_is_left,1.0,True,True,True,,,0.25,,,,,,,,,,False,,,,0.5874052742680734,0.6657559138357259,True,True,False,True,True,insufficient_evidence_guardrail
73868,R. Pepi,USA,Attacker,RW,0.75,20,RW:15 | ST:5,2082.0,low_is_left,1.0,True,True,True,1913.0,0.6913722916849966,0.10670172798919807,0.5846705636957985,0.3220442160860091,0.5577253189682326,0.520484029668421,0.9533293014109302,0.27293021112139104,0.32928976020147205,0.5946437170823136,0.4444032077222403,True,0.4822369048261684,0.9005076785438249,42.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
76867,N. Mujakic,Bosnia & Herzegovina,Defender,RB,1.0,24,RB:24,2210.0,low_is_left,1.0,True,True,True,2210.0,0.41947617000421605,0.09927337820337083,0.3202027918008452,0.493683461057778,0.39882468303493435,0.3649661635847456,0.48718013851887454,0.4680187762001616,0.359172825391033,0.7244925958368437,0.5451815045277121,True,0.22490034872560924,0.6140519912828228,223.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
77037,J. Lukic,Bosnia & Herzegovina,Attacker,ST,0.5,2,ST:1 | RW:1,2578.0,low_is_left,0.1162790697674418,False,False,False,,,0.25,,,,,,,,,,False,,,,0.27982239854750196,0.6159234774194389,True,True,False,True,True,insufficient_evidence_guardrail
78494,J. Waterman,Canada,Defender,RB,0.9130434782608696,23,RB:21 | RCB:1 | LCB:1,3791.0,low_is_left,1.0,True,True,True,1799.0,0.490465751580551,0.1100305682929341,0.3804351832876169,0.7065990587054813,0.3914008882717582,0.37638428933359747,0.40897204079698385,0.5649034381366372,0.4404124559097454,0.6442484977875699,0.5795811910563863,True,0.27480583772640016,0.7061256654347019,164.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
81224,M. Ramirez,Ecuador,Goalkeeper,GK,1.0,28,GK:28,3294.0,low_is_left,1.0,True,True,True,2520.0,0.6956384303090662,0.09296696802013682,0.6026714622889294,0.3495207130785749,0.3091711868913625,0.30992376702147173,0.3186822542325283,0.21036079215672182,0.18863485576432698,0.17279153510071799,0.9996646498695336,True,0.513423172989598,0.8778536876285344,62.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi
81573,O. Marmoush,Egypt,Midfielder,RW,0.4736842105263157,19,RW:9 | ST:6 | LW:4,2892.0,low_is_left,1.0,True,False,False,2227.0,0.6099302261947389,0.09889374630342133,0.5110364798913176,0.33418893996946103,0.6385282426955478,0.5207137472590069,0.7763816192376628,0.37641581563090143,0.5904187314613034,0.4524190709701166,0.4634951729175446,True,0.4160984834400331,0.8037619689494447,130.0,0.5126371832828966,0.6849752974573424,True,True,False,True,True,insufficient_evidence_guardrail
82090,B. Thomas-Asante,Ghana,Attacker,RW,0.8636363636363636,22,RW:19 | ST:3,2190.0,low_is_left,1.0,True,True,True,2042.0,0.5603923152192354,0.10327639474752695,0.45711592047170846,0.26223121705906377,0.5286983886819704,0.5341706872980522,0.8484971327389416,0.40428175109737513,0.4746378801120523,0.2898900686207034,0.17023654458043522,True,0.35797058151408256,0.7628140489243882,182.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
84087,W. Isidor,Haiti,Attacker,RW,0.7857142857142857,14,RW:11 | ST:3,1613.0,low_is_left,0.9777777777777776,True,True,True,1462.0,0.5209784272806576,0.122054909040126,0.39892351824053157,0.1739076487651346,0.3857811993105741,0.3296969413882088,0.7933774520656467,0.30741289826131146,0.37849826075585086,0.1278948896561857,0.08328225879920571,True,0.2817508055620106,0.7602060489993046,217.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
85041,A. Gouiri,Algeria,Attacker,RW,0.9545454545454546,22,RW:21 | ST:1,2187.0,low_is_left,1.0,True,True,True,1955.0,0.6408875183700107,0.10554934846618823,0.5353381699038224,0.4219834890383935,0.6586114203591314,0.7313169833070942,0.8552665132851317,0.29566899384289375,0.29288183247631067,0.4170203391810341,0.4855084188840754,True,0.43401079537628173,0.8477642413637396,98.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
87789,J. Placide,Haiti,Goalkeeper,GK,1.0,33,GK:33,3224.0,low_is_left,1.0,True,True,True,2700.0,0.7490507077269762,0.08981462390204988,0.6592360838249264,0.28929958892040886,0.32412875868761604,0.33794302229026824,0.3186822542325283,0.21014584581363013,0.18414697290440485,0.6091682167643396,0.9996646498695336,True,0.5730140448789585,0.925087370574994,32.0,0.5874052742680734,0.6657559138357259,True,True,True,False,True,plausible_real_xi
89982,S. Moghanlou,Iran,Attacker,RW,1.0,14,RW:14,1308.0,low_is_left,1.0,False,True,False,1188.0,0.6235941589281063,0.13540064007726602,0.4881935188508403,0.24549988036559015,0.4040321177707679,0.44279160200418854,0.8152251488028834,0.2908240121235376,0.8010603628214936,0.1363241555283854,0.13070079691393652,True,0.3582089043766649,0.8889794134795477,155.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
92993,M. Wieffer,Netherlands,Defender,RB,1.0,23,RB:23,2015.0,low_is_left,1.0,True,True,True,1946.0,0.5902316731040731,0.10579314300018773,0.4844385301038854,0.510851348140104,0.472756649573454,0.5269741195203707,0.48103777128683,0.7670751351771508,0.730676409326053,0.45045980191150803,0.46524434980479945,True,0.3828771128237052,0.797586233384441,40.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
94322,C. McCowatt,New Zealand,Midfielder,AM,0.9117647058823528,34,AM:31 | RW:3,3437.0,low_is_left,1.0,True,True,True,3012.0,0.5819524462328913,0.08503573188496208,0.4969167143479293,0.541321066799304,0.6697697964873933,0.6018416849649258,0.8026807488473758,0.5002004326111514,0.6125100126983556,0.5602500946049722,0.376414388318643,True,0.41528241173836566,0.748622480727417,58.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
94333,E. Just,New Zealand,Midfielder,AM,0.75,32,AM:24 | RW:8,3968.0,low_is_left,1.0,True,True,True,2963.0,0.5560354692095507,0.0857359791264644,0.4702994900830863,0.47828222812982923,0.7003547274665008,0.6657277686528157,0.7149492717756286,0.5036883579741466,0.6348436761533708,0.40932317225619175,0.35561514724729903,True,0.3879929501216805,0.7240779882974209,76.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
94344,N. Pijnaker,New Zealand,Defender,RB,0.8,10,RB:8 | LCB:2,3483.0,low_is_left,1.0,True,True,True,968.0,0.454057026908541,0.15,0.304057026908541,0.5116320390248768,0.3684680119017392,0.38765528570618024,0.3916152392363784,0.4895198022508326,0.5808564902091469,0.5280929758808137,0.2855089313424436,True,0.160057026908541,0.7480570269085409,230.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
94346,T. Payne,New Zealand,Defender,RB,1.0,13,RB:13,1698.0,low_is_left,1.0,True,True,True,1095.0,0.47648069492877754,0.14103336824632712,0.3354473266824504,0.4652176873310436,0.5176380702605851,0.6746004777921069,0.40011140537470896,0.379157810672013,0.30685747989859824,0.4627084686266464,0.3152934502559819,True,0.20005529316597637,0.7529060966915787,214.0,0.4120479238918248,0.5374068155833632,True,True,False,False,True,plausible_real_xi
94360,A. Paulsen,New Zealand,Goalkeeper,GK,1.0,6,GK:6,2441.0,low_is_left,0.2972972972972973,False,True,False,540.0,0.7480493488834037,0.18,0.5680493488834037,0.2503955713567505,0.3327626823933386,0.30992376702147173,0.3186822542325283,0.2403298015494525,0.24136726492276053,0.6543645145587337,0.9996646498695336,True,0.3952493488834037,1.0,86.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi
94405,F. De Vries,New Zealand,Defender,LB,0.5909090909090909,22,LB:13 | RB:5 | LCB:4,2698.0,low_is_left,1.0,True,False,False,2049.0,0.6845742181396347,0.10309983221439029,0.5814743859252445,0.5421066494545722,0.7219476906097526,0.862931040083663,0.4195951713776996,0.6380636326833706,0.6367720104405722,0.4907861019485764,0.18653188138913263,True,0.48249854699942973,0.8866498892798397,4.0,0.3165528409838564,0.5532289365983614,True,True,True,True,True,insufficient_evidence_guardrail
94541,J. Bell,New Zealand,Midfielder,AM,1.0,26,AM:26,4331.0,low_is_left,1.0,True,True,True,2093.0,0.5651668356009516,0.10201037017630575,0.46315646542464584,0.6006186397881995,0.4783129225430803,0.49358416452310033,0.46213891431008,0.6520682493370038,0.492118717360474,0.6492481156723521,0.5473783731432894,True,0.3652265100553923,0.7651071611465109,83.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
94562,S. Gimenez,Mexico,Attacker,RW,1.0,12,RW:12,1609.0,low_is_left,1.0,True,True,True,1133.0,0.41456134078498547,0.13864811924751733,0.2759132215374681,0.26061975978998553,0.41563255068620514,0.4525414888675918,0.5484218297113779,0.2933643207509483,0.2874228618812286,0.2485700906013521,0.4056886686571121,True,0.1428110270598515,0.6863116545101194,249.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
95460,A. Arce,Paraguay,Attacker,RW,1.0,4,RW:4,3335.0,low_is_left,0.6197183098591549,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5126371832828966,0.6849752974573424,True,True,False,True,True,insufficient_evidence_guardrail
96512,K. Lenini,Cape Verde Islands,Midfielder,DM,0.8666666666666667,15,DM:13 | AM:2,2730.0,low_is_left,1.0,True,True,True,1562.0,0.6103424870947867,0.11808328404914467,0.49225920304564197,0.5536398314561819,0.5182107512490627,0.407337976966718,0.5024085362764015,0.6291825472699416,0.7404035189815887,0.5958948442334118,0.4719002287721975,True,0.3788992503584631,0.8417857238311102,12.0,0.10169091680605236,0.5961121894658761,True,True,True,False,True,plausible_real_xi
96615,I. Diaz,Panama,Attacker,RW,0.75,28,RW:21 | ST:4 | LW:3,4829.0,low_is_left,1.0,True,True,True,2349.0,0.6673297591368679,0.09629138409712988,0.571038375039738,0.43556549642358183,0.7339918626762514,0.6754745017910813,0.7871773780154561,0.31089536701186,0.4360865507035785,0.5257398164355467,0.47615693429388234,True,0.4785986463064933,0.8560608719672425,50.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
98936,L. Foster,South Africa,Attacker,RW,0.9523809523809524,21,RW:20 | ST:1,2088.0,low_is_left,1.0,True,True,True,1861.0,0.5039934452389137,0.10818218557938705,0.39581125965952657,0.26927775695551986,0.5028962536924763,0.5847604617528444,0.6331547401913353,0.3427100906353734,0.38979687167732485,0.2684925572969186,0.17249509759821052,True,0.29195636150331505,0.7160305289745122,219.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
99211,Park Jin-Seob,South Korea,Midfielder,RB,0.3333333333333333,3,RB:1 | AM:1 | CM:1,3210.0,low_is_left,0.1842105263157894,False,False,False,,,0.25,,,,,,,,,,False,,,,0.4120479238918248,0.5374068155833632,True,True,False,True,True,insufficient_evidence_guardrail
101814,R. Araujo,Uruguay,Defender,RCB,0.7058823529411765,17,RCB:12 | RB:5,2593.0,low_is_left,1.0,True,True,True,1731.0,0.5012294935685142,0.11217095148486111,0.3890585420836531,0.7149464846793326,0.3377728867919323,0.34368969338829414,0.5481825727144981,0.5455555337014342,0.6862596842877493,0.8645205049989009,0.6552116782958094,True,0.2813744286581864,0.721084558478842,28.0,0.2887834878404863,0.5813060479348042,True,True,True,False,True,plausible_real_xi
102538,M. Abualnadi,Jordan,Defender,LB,1.0,1,LB:1,1108.0,low_is_left,0.3333333333333333,False,True,False,,,0.25,,,,,,,,,,False,,,,0.3165528409838564,0.5532289365983614,True,True,False,True,True,insufficient_evidence_guardrail
106485,Mauricio,Paraguay,Midfielder,CM,0.5238095238095238,42,CM:22 | AM:15 | RW:4 | DM:1,4982.0,low_is_left,1.0,True,False,False,3703.0,0.5059192713203327,0.0766923563748696,0.42922691494546306,0.4568115708311726,0.5337508339256435,0.6447168174939738,0.5942619506942739,0.4636742495050612,0.3743877063020327,0.5080597446860408,0.4557620627895397,True,0.3556022528255882,0.6562362898150771,94.0,0.4692310874343214,0.6748904708372268,True,False,False,True,True,insufficient_evidence_guardrail
106851,S. Machino,Japan,Attacker,RW,1.0,11,RW:11,1439.0,low_is_left,1.0,True,True,True,1259.0,0.5229121740786558,0.1315273507798934,0.39138482329876234,0.3317905187516622,0.4889276719143322,0.5660803881149016,0.707169552389067,0.30264010983246814,0.45966801961451287,0.2870514005552554,0.22618401376138195,True,0.2651185665500647,0.7807057816072468,220.0,0.5126371832828966,0.6849752974573424,True,True,False,False,True,plausible_real_xi
108370,M. Zlomislic,Bosnia & Herzegovina,Goalkeeper,GK,1.0,42,GK:42,3884.0,low_is_left,1.0,True,True,True,3794.0,0.682913775990123,0.07576703188535844,0.6071467441047647,0.3094527587433463,0.3041996013490911,0.30992376702147173,0.3186822542325283,0.20951700509391472,0.14438746003862693,0.14138444542140138,0.9996646498695336,True,0.5344103934948206,0.8314171584854255,58.0,0.5874052742680734,0.6657559138357259,True,True,False,False,True,plausible_real_xi
108563,R. Zalazar,Uruguay,Midfielder,RW,1.0,35,RW:35,2892.0,low_is_left,1.0,True,True,True,2638.0,0.7377173718986458,0.09086393530129658,0.6468534365973493,0.5651358371530718,0.8010503488426443,0.6773038026383489,0.8705944326444369,0.3594975516072281,0.7838111433137438,0.45746274105738055,0.41329838736153246,True,0.5596240587081045,0.9158106850891872,12.0,0.5126371832828966,0.6849752974573424,True,True,True,False,True,plausible_real_xi
113580,W. Semedo,Cape Verde Islands,Midfielder,AM,0.9487179487179488,39,AM:37 | CM:1 | RW:1,2135.0,low_is_left,1.0,False,True,False,1530.0,0.5609815709763251,0.11931175180026089,0.4416698191760642,0.36807277542297406,0.8534950188789465,0.5451899793432903,0.7897446739687621,0.32071010824674223,0.8275849822759944,0.5271378538193837,0.3674581195335889,True,0.32713053744781373,0.7948326045048364,104.0,0.45735989942346333,0.5936229045955952,True,True,False,False,True,plausible_real_xi
116117,M. Caicedo,Ecuador,Midfielder,CM,0.7962962962962963,54,CM:43 | AM:6 | DM:4 | RB:1,7234.0,low_is_left,1.0,True,True,True,4587.0,0.6786519157182012,0.06890719439107154,0.6097447213271296,0.7500559848327902,0.5053478485273366,0.4853478869000268,0.49111462584651916,0.7669843623507198,0.6069081778588362,0.6475330754222635,0.6748482419617458,True,0.543593814711701,0.8137100167247013,11.0,0.4692310874343214,0.6748904708372268,True,True,True,False,True,plausible_real_xi
119853,M. Diaw,Senegal,Goalkeeper,GK,1.0,32,GK:32,3076.0,low_is_left,1.0,True,True,True,2892.0,0.7836560654192987,0.0867820277013058,0.6968740377179928,0.353058015192576,0.3177887361634803,0.33604432277300517,0.3186822542325283,0.21913220566833175,0.1685311093047735,0.7548593663502662,0.9996646498695336,True,0.6135632911247393,0.953748839713858,19.0,0.5874052742680734,0.6657559138357259,True,True,True,False,True,plausible_real_xi
