player_id,player_name,world_cup_team,window,fixture_id,benchmark_precheck,priority_reason,selection_resolution_reason
25414,J. Yeboah,Ecuador,annual_current,1419601,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419603,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419613,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419629,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419639,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419644,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419655,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419666,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419674,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419690,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419698,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419715,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419727,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419732,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419743,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419759,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419763,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419780,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419786,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419799,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419805,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419824,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419836,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419843,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419857,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419863,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419877,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419891,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419907,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419912,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419923,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419931,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419943,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419955,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1419965,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1446008,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1393802,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419601,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419603,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419613,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419629,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419639,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419644,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419655,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419666,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419674,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419690,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419698,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419715,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419727,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419732,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419743,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419759,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419763,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419780,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419786,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419799,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419805,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419824,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419836,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419843,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419857,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419863,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419877,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419891,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419907,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419912,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419923,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419931,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419943,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419955,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1419965,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,pre_world_cup,1446008,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,annual_current,1438722,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,annual_current,1438726,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,annual_current,1438731,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,annual_current,1438738,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,annual_current,1438742,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,annual_current,1438764,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,annual_current,1524400,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,pre_world_cup,1438722,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,pre_world_cup,1438726,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,pre_world_cup,1438731,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,pre_world_cup,1438738,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,pre_world_cup,1438742,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,pre_world_cup,1438764,True,player_below_80pct_coverage,upper90_can_enter_real_xi
29704,S. Khalilzadeh,Iran,pre_world_cup,1524400,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400745,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400747,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400756,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400765,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400770,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400775,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400783,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400792,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400798,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400814,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400825,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400832,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400846,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400861,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400885,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400893,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400897,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400907,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400910,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1400915,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1421218,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1421227,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1436779,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1437234,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1451181,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1451221,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1451245,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,annual_current,1451283,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400745,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400747,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400756,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400765,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400770,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400775,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400783,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400792,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400798,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400814,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400825,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400832,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400846,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400861,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400885,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400893,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400897,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400907,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400910,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1400915,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1421218,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1421227,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1436779,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1437234,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1451181,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1451221,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1451245,True,player_below_80pct_coverage,upper90_can_enter_real_xi
30393,A. Lafont,Ivory Coast,pre_world_cup,1451283,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386553,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386572,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386604,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386625,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386636,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386674,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386690,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386695,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386716,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386730,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386732,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386759,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386784,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386822,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386848,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386855,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386884,True,player_below_80pct_coverage,upper90_can_enter_real_xi
32887,Y. Sugawara,Japan,annual_current,1386895,True,player_below_80pct_coverage,upper90_can_enter_real_xi
