player_id,player_name,team_id,team_name,position_group,minutes,shots,shots_on,goals,goals_conceded,assists,saves,passes,passes_accurate,key_passes,tackles,blocks,interceptions,duels,duels_won,dribbles_attempted,dribbles_completed,fouls_drawn,fouls_committed,yellow_cards,red_cards,provider_rating_mean,shots_p90,goals_p90,goals_conceded_p90,assists_p90,saves_p90,passes_p90,key_passes_p90,tackles_p90,blocks_p90,interceptions_p90,duels_p90,dribbles_completed_p90,fouls_drawn_p90,fouls_committed_p90,cards_p90,shots_on_target_rate,duel_win_rate,dribble_success_rate,pass_accuracy,reliability,adjusted__saves_p90,z__saves_p90,adjusted__goals_conceded_p90,z__goals_conceded_p90,adjusted__pass_accuracy,z__pass_accuracy,adjusted__passes_p90,z__passes_p90,rank_score,position_rank,adjusted__interceptions_p90,z__interceptions_p90,adjusted__tackles_p90,z__tackles_p90,adjusted__blocks_p90,z__blocks_p90,adjusted__duel_win_rate,z__duel_win_rate,adjusted__cards_p90,z__cards_p90,adjusted__key_passes_p90,z__key_passes_p90,adjusted__assists_p90,z__assists_p90,adjusted__dribbles_completed_p90,z__dribbles_completed_p90,adjusted__goals_p90,z__goals_p90,adjusted__shots_p90,z__shots_p90,adjusted__shots_on_target_rate,z__shots_on_target_rate,adjusted__dribble_success_rate,z__dribble_success_rate,adjusted__fouls_drawn_p90,z__fouls_drawn_p90
51494,Manuel Ugarte,7,Uruguay,DM,186.0,3.0,1.0,0.0,0.0,0.0,0.0,138.0,118.0,3.0,3.0,0.0,3.0,15.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,6.366666666666667,1.4516129032258065,0.0,0.0,0.0,0.0,66.7741935483871,1.4516129032258065,1.4516129032258065,0.0,1.4516129032258065,7.258064516129032,0.4838709677419355,0.0,0.4838709677419355,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,85.5072463768116,0.5081967213114754,,,,,87.66393411997579,-1.0851991547014066,65.59677081212035,0.15573119788133408,-0.13445590238749422,20,1.2272957161820368,0.7038593306816501,1.758503695042738,-0.49139389293330543,,,0.43242030353869654,-1.3631212813582698,0.07099796671253772,0.5634392043973243,1.242430695477575,0.575493279320214,,,,,,,,,,,,,,
438688,Ayyoub Bouaddi,31,Morocco,DM,384.0,2.0,0.0,0.0,0.0,0.0,0.0,261.0,235.0,0.0,9.0,0.0,2.0,36.0,21.0,9.0,5.0,6.0,3.0,0.0,0.0,6.659999999999999,0.46875,0.0,0.0,0.0,0.0,61.171875,0.0,2.109375,0.0,0.46875,8.4375,1.171875,1.40625,0.703125,0.0,0.0,0.5833333333333334,0.5555555555555556,90.03831417624521,0.6808510638297872,,,,,89.99178139273465,0.007089368786965386,62.195776803610016,-0.16436652229852505,-0.14229796168668832,21,0.6368621136925983,-0.933145133291779,2.0986034616766704,0.03704400494506383,,,0.567847218253835,0.39750841180532603,0.04607314861132768,0.769523768756569,0.3275348130226817,-1.1097396305104383,,,,,,,,,,,,,,
16841,Mohanad Lasheen,32,Egypt,DM,359.0,2.0,0.0,0.0,0.0,0.0,0.0,198.0,171.0,1.0,16.0,4.0,8.0,47.0,26.0,4.0,3.0,3.0,5.0,2.0,0.0,6.925,0.5013927576601671,0.0,0.0,0.0,0.0,49.637883008356546,0.25069637883008355,4.011142061281337,1.0027855153203342,2.0055710306406684,11.782729805013927,0.7520891364902507,0.7520891364902507,1.2534818941504178,0.5013927576601671,0.0,0.5531914893617021,0.75,86.36363636363636,0.6660482374768089,,,,,87.54211041998077,-1.1423621099135608,54.5610725737218,-0.8829362734123092,-0.1689041690495882,22,1.6682564603388226,1.8304949392247152,3.364772453405644,2.0043834329318293,,,0.5470530162820296,0.12717153294922778,0.3821618846322612,-2.009341074616581,0.5097024759643646,-1.1097396305104383,,,,,,,,,,,,,,
2120,Nicolas Raskin,1,Belgium,DM,346.0,2.0,1.0,0.0,0.0,2.0,0.0,232.0,194.0,4.0,10.0,0.0,2.0,42.0,20.0,2.0,1.0,3.0,12.0,0.0,0.0,7.2,0.5202312138728323,0.0,0.0,0.5202312138728323,0.0,60.34682080924855,1.0404624277456647,2.6011560693641615,0.0,0.5202312138728323,10.92485549132948,0.26011560693641617,0.7803468208092486,3.121387283236994,0.0,0.5,0.47619047619047616,0.5,83.62068965517241,0.6577946768060836,,,,,85.76694046105293,-1.835300098778969,61.727030641133176,-0.20848438242307585,-0.28844628819111845,23,0.682871163731227,-0.805582914646272,2.4213162592882926,0.5384664965749618,,,0.49625044839746707,-0.5332917855473999,0.04940162702811561,0.7420030854874868,1.035607670237248,0.08306558199543876,,,,,,,,,,,,,,
2926,Youri Tielemans,1,Belgium,DM,475.0,9.0,3.0,2.0,0.0,0.0,0.0,257.0,223.0,8.0,7.0,2.0,1.0,44.0,26.0,2.0,1.0,10.0,7.0,0.0,0.0,7.42,1.7052631578947368,0.37894736842105264,0.0,0.0,0.0,48.694736842105264,1.5157894736842106,1.3263157894736843,0.37894736842105264,0.18947368421052632,8.336842105263159,0.18947368421052632,1.8947368421052633,1.3263157894736843,0.0,0.3333333333333333,0.5909090909090909,0.5,86.7704280155642,0.7251908396946565,,,,,87.62840514384303,-1.1018703054831847,53.00521849959703,-1.029371504057724,-0.29684337465364014,24,0.41097745362232896,-1.3290951810412457,1.5322325990620491,-0.8429678545801823,,,0.5754925943160017,0.4969028057392541,0.03967214628517375,0.8224488400847286,1.3812666176256374,0.9060495767628731,,,,,,,,,,,,,,
2937,Declan Rice,10,England,DM,481.0,4.0,2.0,0.0,0.0,1.0,0.0,240.0,220.0,15.0,4.0,2.0,2.0,22.0,12.0,8.0,5.0,0.0,3.0,2.0,0.0,7.033333333333334,0.7484407484407485,0.0,0.0,0.18711018711018712,0.0,44.90644490644491,2.806652806652807,0.7484407484407485,0.37422037422037424,0.37422037422037424,4.116424116424117,0.9355509355509356,0.0,0.5613305613305614,0.37422037422037424,0.5,0.5454545454545454,0.625,91.66666666666667,0.7276853252647504,,,,,91.18353816715712,0.5662936871821415,50.20940713651445,-1.2114882423178963,-0.32876129663000125,25,0.5434042846030642,-1.1922612858409891,1.109852272898097,-1.4992510795654637,,,0.5425559265639929,0.06870671665292079,0.3116267107667002,-1.4261388013216745,2.321830006875632,2.392809928800953,,,,,,,,,,,,,,
22147,Manu Koné,2,France,DM,386.0,4.0,2.0,0.0,0.0,0.0,0.0,264.0,243.0,3.0,7.0,0.0,3.0,41.0,18.0,10.0,2.0,7.0,6.0,1.0,0.0,6.88,0.9326424870466321,0.0,0.0,0.0,0.0,61.55440414507772,0.6994818652849741,1.6321243523316062,0.0,0.6994818652849741,9.55958549222798,0.46632124352331605,1.6321243523316062,1.3989637305699483,0.23316062176165803,0.5,0.43902439024390244,0.2,92.04545454545455,0.6819787985865724,,,,,91.36077299711951,0.6494570342778866,62.453035542819876,-0.140153619920173,-0.33610243878150126,26,0.7936223182378542,-0.49852021775174227,1.7731667003279896,-0.46861090849845305,,,0.4694862998751047,-0.8812414874203934,0.20492094667277172,-0.5438691366596081,0.8034092483123543,-0.46977873549802546,,,,,,,,,,,,,,
1464,Granit Xhaka,15,Switzerland,DM,600.0,8.0,2.0,1.0,0.0,0.0,0.0,470.0,430.0,4.0,5.0,4.0,4.0,47.0,28.0,7.0,3.0,12.0,4.0,2.0,0.0,7.6000000000000005,1.2,0.15,0.0,0.0,0.0,70.5,0.6,0.75,0.6,0.6,7.05,0.44999999999999996,1.7999999999999998,0.6,0.3,0.25,0.5957446808510638,0.42857142857142855,91.48936170212765,0.7692307692307693,,,,,91.12085779884715,0.5368823732380518,69.08771553491802,0.4842949778366218,-0.3533731141426089,27,0.6912695283623402,-0.782298060374356,1.0559132722892846,-1.5369651173311152,,,0.5816828712894887,0.5773800540864743,0.2640836613035754,-1.0330411025889232,0.6983713263394775,-0.7198649238650153,,,,,,,,,,,,,,
158433,Sphephelo Sithole,1531,South Africa,DM,236.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,112.0,2.0,7.0,3.0,5.0,32.0,14.0,3.0,2.0,1.0,5.0,0.0,1.0,6.366666666666667,0.0,0.0,0.0,0.0,0.0,49.95762711864406,0.7627118644067796,2.669491525423729,1.1440677966101696,1.906779661016949,12.203389830508474,0.7627118644067796,0.3813559322033898,1.906779661016949,0.7627118644067796,0.0,0.4375,0.6666666666666666,85.49618320610686,0.5673076923076923,,,,,87.39844062131107,-1.2097758419462554,56.19812047412512,-0.7288591714141642,-0.4774617385070496,28,1.5124765195255419,1.4945362944325353,2.4125296932347164,0.5248141658460233,,,0.4796053632095263,-0.749687701298482,0.49515686494420386,-2.378108507917949,0.8767539291942127,-0.2951514072510551,,,,,,,,,,,,,,
2807,Remo Freuler,15,Switzerland,DM,594.0,2.0,1.0,0.0,0.0,0.0,0.0,336.0,301.0,3.0,10.0,3.0,6.0,50.0,20.0,2.0,1.0,3.0,8.0,0.0,0.0,6.833333333333333,0.30303030303030304,0.0,0.0,0.0,0.0,50.909090909090914,0.4545454545454546,1.5151515151515151,0.4545454545454546,0.9090909090909092,7.575757575757576,0.15151515151515152,0.4545454545454546,1.2121212121212122,0.0,0.5,0.4,0.5,89.58333333333333,0.7674418604651163,,,,,89.65523522199507,-0.15082714241401773,54.041883872398,-0.9318017284001827,-0.4809445723222619,29,0.9291863464116609,-0.12266268129198296,1.645493995330287,-0.6669853340770793,,,0.4313512029653268,-1.377020218791883,0.03357268193383567,0.8665107847605096,0.5875059877839697,-0.983825686041197,,,,,,,,,,,,,,
20696,Pape Gueye,13,Senegal,DM,236.0,5.0,3.0,2.0,0.0,1.0,0.0,160.0,140.0,3.0,3.0,0.0,4.0,26.0,8.0,4.0,0.0,2.0,4.0,1.0,0.0,7.25,1.906779661016949,0.7627118644067796,0.0,0.3813559322033898,0.0,61.01694915254237,1.1440677966101696,1.1440677966101696,0.0,1.5254237288135593,9.915254237288135,0.0,0.7627118644067796,1.5254237288135593,0.3813559322033898,0.6,0.3076923076923077,0.0,87.5,0.5673076923076923,,,,,88.53522130246199,-0.6763677845212289,62.47215893566358,-0.1383537477545486,-0.48310471210378936,30,1.296130365679388,0.8947065792598271,1.547145077850101,-0.8197972449061217,,,0.40596446084266236,-1.7070628258162437,0.27881071109805,-1.1548079948834695,1.0931000830403665,0.21995003389526,,,,,,,,,,,,,,
96512,Kevin Lenini,1533,Cape Verde Islands,DM,351.0,4.0,1.0,1.0,0.0,0.0,0.0,161.0,136.0,2.0,8.0,1.0,3.0,36.0,21.0,7.0,5.0,3.0,5.0,1.0,0.0,7.125,1.0256410256410255,0.2564102564102564,0.0,0.0,0.0,41.28205128205128,0.5128205128205128,2.051282051282051,0.2564102564102564,0.7692307692307692,9.23076923076923,1.282051282051282,0.7692307692307692,1.282051282051282,0.2564102564102564,0.25,0.5833333333333334,0.7142857142857143,84.472049689441,0.6610169491525424,,,,,86.30949435558941,-1.7207387056454762,49.11189852586827,-1.2114882423178963,-0.6181670442530113,31,0.8459326405322513,-0.35348743041246056,2.0595336203119436,-0.023661666939268747,,,0.5668848043223408,0.3849964635824252,0.21842797705609945,-0.6555486065370649,0.6868731347359557,-0.7472411215013379,,,,,,,,,,,,,,
47792,Amir Al-Ammari,1567,Iraq,DM,248.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,104.0,4.0,2.0,4.0,2.0,13.0,4.0,1.0,1.0,0.0,3.0,2.0,0.0,6.633333333333333,0.0,0.0,0.0,0.3629032258064516,0.0,45.725806451612904,1.4516129032258065,0.7258064516129032,1.4516129032258065,0.7258064516129032,4.717741935483871,0.3629032258064516,0.0,1.088709677419355,0.7258064516129032,0.0,0.3076923076923077,1.0,82.53968253968254,0.5794392523364486,,,,,85.6319937655735,-1.835300098778969,53.57107036737395,-0.9761141644735702,-1.1215802401676582,32,0.8392295143051997,-0.3720721578229523,1.2934868046393508,-1.2139246681666709,,,0.403209166829101,-1.7231820264104842,0.48127396218875884,-2.378108507917949,1.2727327909925057,0.6476399423969866,,,,,,,,,,,,,,
1646,Lucas Paquetá,6,Brazil,CM,236.0,2.0,1.0,0.0,0.0,1.0,0.0,185.0,159.0,9.0,8.0,1.0,5.0,37.0,21.0,8.0,3.0,6.0,3.0,0.0,0.0,7.15,0.7627118644067796,0.0,0.0,0.3813559322033898,0.0,70.55084745762711,3.432203389830508,3.0508474576271185,0.3813559322033898,1.906779661016949,14.110169491525424,1.1440677966101696,2.288135593220339,1.1440677966101696,0.0,0.5,0.5675675675675675,0.375,85.94594594594595,0.5673076923076923,,,,,84.8090172599675,0.356932155301313,57.7067034480971,1.8210413860011634,1.230536281079036,1,1.533842073632705,1.2129248300390596,2.5622231923146317,0.9934461084201671,,,,,,,2.360010642956409,2.288013792424467,0.2652383670453543,1.5138743945796773,1.03214073536468,0.4275213007874053,,,,,,,,,,
294824,Nathan-Dylan Saliba,5529,Canada,CM,182.0,2.0,1.0,1.0,0.0,2.0,0.0,102.0,85.0,4.0,6.0,0.0,4.0,28.0,16.0,7.0,4.0,2.0,5.0,1.0,0.0,7.5,0.989010989010989,0.4945054945054945,0.0,0.989010989010989,0.0,50.43956043956044,1.978021978021978,2.967032967032967,0.0,1.978021978021978,13.846153846153847,1.978021978021978,0.989010989010989,2.4725274725274726,0.4945054945054945,0.5,0.5714285714285714,0.5714285714285714,83.33333333333333,0.5027624309392266,,,,,83.32589669494448,-0.030664300356382936,45.67952661438783,0.5208731784355719,1.102132828181229,2,1.514028460307197,1.1654314280492533,2.447195712715157,0.8157388217651649,,,,,,,1.4689625068228347,1.3158005170469982,0.5534230958311255,2.5083850311333316,1.4347252649494666,1.4193651211946667,,,,,,,,,,
13708,Jhon Arias,8,Colombia,CM,381.0,7.0,4.0,1.0,0.0,0.0,0.0,237.0,226.0,8.0,15.0,2.0,2.0,40.0,24.0,8.0,6.0,2.0,5.0,1.0,0.0,7.32,1.6535433070866141,0.23622047244094488,0.0,0.0,0.0,55.98425196850393,1.889763779527559,3.543307086614173,0.47244094488188976,0.47244094488188976,9.448818897637794,1.4173228346456692,0.47244094488188976,1.1811023622047243,0.23622047244094488,0.5714285714285714,0.6,0.75,95.35864978902954,0.679144385026738,,,,,91.49546079594205,1.581312845894307,51.133669580050615,1.1231968020198329,0.7799758766748026,3,0.6561110563836101,-0.8910039867944503,3.022967643498907,1.705255552097481,,,,,,,1.58959790992846,1.6185829998783132,0.036255188397268115,-0.6335184317769554,1.2466498144593705,0.9560053554050898,,,,,,,,,,
201713,Sebastian Berhalter,2384,USA,CM,195.0,3.0,1.0,1.0,0.0,1.0,0.0,139.0,116.0,7.0,3.0,0.0,3.0,28.0,15.0,2.0,1.0,6.0,5.0,1.0,0.0,7.140000000000001,1.3846153846153846,0.46153846153846156,0.0,0.46153846153846156,0.0,64.15384615384616,3.230769230769231,1.3846153846153846,0.0,1.3846153846153846,12.923076923076923,0.46153846153846156,2.769230769230769,2.307692307692308,0.46153846153846156,0.3333333333333333,0.5357142857142857,0.5,83.45323741007195,0.52,,,,,83.38850461831271,-0.014302441606727567,52.97596969175573,1.3266496425482015,0.7065483435772878,4,1.2215421403498807,0.4643391970643875,1.6423595946743648,-0.4276618268188745,,,,,,,2.1380384732529762,2.288013792424467,0.2942377618423131,1.785829272328046,0.6649881224312184,-0.47702923089848615,,,,,,,,,,
37127,Martin Ødegaard,1090,Norway,CM,471.0,6.0,3.0,0.0,0.0,4.0,0.0,356.0,317.0,6.0,6.0,0.0,3.0,36.0,15.0,9.0,4.0,4.0,3.0,0.0,0.0,7.0,1.1464968152866244,0.0,0.0,0.7643312101910829,0.0,68.02547770700637,1.1464968152866244,1.1464968152866244,0.0,0.5732484076433122,6.8789808917197455,0.7643312101910829,0.7643312101910829,0.5732484076433122,0.0,0.5,0.4166666666666667,0.4444444444444444,89.04494382022472,0.7235023041474654,,,,,87.46156140741793,1.0501439779095354,60.51611157359201,1.8210413860011634,0.5661577377919382,5,0.7036533066531572,-0.7770448029516579,1.3608062181303946,-0.8626369020652555,,,,,,,1.0933401343623137,0.37302690654225495,0.5842383420750652,2.5083850311333316,0.7978042179903332,-0.1498114320258033,,,,,,,,,,
10135,Bruno Guimarães,6,Brazil,CM,419.0,4.0,2.0,0.0,0.0,4.0,0.0,191.0,165.0,10.0,11.0,1.0,2.0,43.0,23.0,7.0,2.0,7.0,4.0,0.0,0.0,7.159999999999999,0.8591885441527446,0.0,0.0,0.8591885441527446,0.0,41.02625298329355,2.1479713603818613,2.3627684964200477,0.21479713603818615,0.4295942720763723,9.236276849642005,0.4295942720763723,1.503579952267303,0.8591885441527446,0.0,0.5,0.5348837209302325,0.2857142857142857,86.38743455497382,0.6994991652754591,,,,,85.46518032627256,0.5284128055135741,40.978278187660095,0.0016948207020844412,0.5611983124450799,6,0.6144879843592743,-0.9907748493436591,2.2301917328929663,0.48048685778390393,,,,,,,1.7892561393486912,2.1197046678569142,0.6349568625890941,2.5083850311333316,0.5665618462632835,-0.7195211465305911,,,,,,,,,,
3287,Teboho Mokoena,1531,South Africa,CM,277.0,3.0,2.0,1.0,0.0,0.0,0.0,194.0,177.0,6.0,4.0,1.0,5.0,30.0,17.0,2.0,2.0,6.0,3.0,2.0,0.0,7.066666666666666,0.9747292418772564,0.3249097472924188,0.0,0.0,0.0,63.03249097472924,1.9494584837545128,1.2996389891696751,0.3249097472924188,1.6245487364620939,9.747292418772563,0.6498194945848376,1.9494584837545128,0.9747292418772564,0.6498194945848376,0.6666666666666666,0.5666666666666667,1.0,91.23711340206185,0.6061269146608315,,,,,88.11813643167258,1.2217322885810395,54.301944495423186,1.473082538340356,0.5278864586495723,7,1.3962326096962916,0.8830737584064074,1.544605794317039,-0.5786828061727024,,,,,,,1.5574713949012389,1.537948743812185,0.04450582208067269,-0.5561444006833074,0.7426051332860107,-0.28580491173697237,,,,,,,,,,
32966,Ao Tanaka,12,Japan,CM,192.0,2.0,0.0,0.0,0.0,0.0,0.0,161.0,147.0,1.0,9.0,0.0,1.0,27.0,17.0,3.0,3.0,2.0,6.0,0.0,0.0,7.033333333333334,0.9375,0.0,0.0,0.0,0.0,75.46875,0.46875,4.21875,0.0,0.46875,12.65625,1.40625,0.9375,2.8125,0.0,0.0,0.6296296296296297,1.0,91.30434782608695,0.5161290322580645,,,,,87.44016860083852,1.0445532146214391,58.725775898947305,1.8210413860011634,0.5273745944481644,8,0.7475223189010896,-0.6718904023202242,3.1072173333410937,1.8354138745740944,,,,,,,0.7036678157792098,-0.6050106269993857,0.054675163147493065,-0.4607768274642058,1.1542218976121152,0.7282915427242693,,,,,,,,,,
19047,Juninho Bacuna,5530,Curaçao,CM,255.0,3.0,1.0,0.0,0.0,0.0,0.0,71.0,59.0,6.0,6.0,1.0,5.0,50.0,18.0,16.0,7.0,3.0,6.0,2.0,0.0,6.6000000000000005,1.0588235294117647,0.0,0.0,0.0,0.0,25.058823529411768,2.1176470588235294,2.1176470588235294,0.35294117647058826,1.7647058823529413,17.647058823529413,2.4705882352941178,1.0588235294117647,2.1176470588235294,0.7058823529411765,0.3333333333333333,0.36,0.4375,83.09859154929578,0.5862068965517241,,,,,83.1895374298245,-0.06630022173932926,31.599973872203215,-1.0339902124780946,0.520288510626166,9,1.4668466727154146,1.0523362763532558,2.0365168919606593,0.18127635090971345,,,,,,,1.6362400631491174,1.7356500182923356,0.04675669124337338,-0.5350358619618705,1.8146449331303605,2.3080832250071524,,,,,,,,,,
35570,Stephen Eustaquio,5529,Canada,CM,398.0,3.0,1.0,1.0,0.0,0.0,0.0,278.0,243.0,12.0,11.0,0.0,3.0,31.0,21.0,2.0,2.0,7.0,2.0,0.0,0.0,7.74,0.678391959798995,0.22613065326633167,0.0,0.0,0.0,62.8643216080402,2.71356783919598,2.4874371859296485,0.0,0.678391959798995,7.010050251256281,0.45226130653266333,1.5829145728643217,0.45226130653266333,0.0,0.3333333333333333,0.6774193548387096,1.0,87.41007194244604,0.6885813148788927,,,,,86.13584181660339,0.7036824516426474,56.01382116679653,1.6621321775453413,0.48330667340217154,10,0.7925230149328812,-0.5640233459006119,2.311219460212607,0.6056675330097957,,,,,,,2.1656824004668964,2.288013792424467,0.03518885932676025,-0.6435184126055178,0.5871462732036452,-0.6688074823009212,,,,,,,,,,
538,Frenkie de Jong,1118,Netherlands,CM,331.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,217.0,2.0,9.0,0.0,8.0,29.0,17.0,1.0,1.0,6.0,6.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,63.353474320241695,0.5438066465256798,2.447129909365559,0.0,2.175226586102719,7.885196374622357,0.2719033232628399,1.6314199395770395,1.6314199395770395,0.0,0.0,0.5862068965517241,1.0,93.13304721030043,0.6477495107632094,,,,,89.67582497751992,1.581312845894307,55.432463081034044,1.5979303935031952,0.47830302504503763,11,1.7770612575953137,1.7959233112246018,2.262005573391168,0.5296364287620399,,,,,,,0.688384398179777,-0.6433704368708899,0.039802662800131935,-0.6002503937954361,0.4880049822146906,-0.9130609734025542,,,,,,,,,,
2472,Rodrigo De Paul,26,Argentina,CM,425.0,1.0,1.0,0.0,0.0,1.0,0.0,292.0,267.0,6.0,6.0,1.0,6.0,25.0,12.0,1.0,1.0,4.0,2.0,1.0,0.0,7.083333333333333,0.21176470588235294,0.0,0.0,0.21176470588235294,0.0,61.83529411764706,1.2705882352941176,1.2705882352941176,0.21176470588235294,1.2705882352941176,5.294117647058823,0.21176470588235294,0.8470588235294118,0.4235294117647059,0.21176470588235294,1.0,0.48,1.0,91.43835616438356,0.7024793388429752,,,,,89.02249472192769,1.4580758982740851,55.596675428774205,1.616065043979141,0.43013133849978036,12,1.2034352109606699,0.4209367311862573,1.4642724760378294,-0.7027906808223024,,,,,,,1.1764701280493655,0.5816746603386972,0.18237877800143376,0.7368213020412542,0.412182720515218,-1.0998635854986698,,,,,,,,,,
162037,Malik Tillman,2384,USA,CM,365.0,5.0,4.0,2.0,0.0,1.0,0.0,150.0,116.0,7.0,8.0,0.0,6.0,68.0,31.0,14.0,6.0,13.0,3.0,1.0,0.0,7.18,1.2328767123287672,0.4931506849315068,0.0,0.2465753424657534,0.0,36.986301369863014,1.7260273972602738,1.9726027397260273,0.0,1.4794520547945205,16.767123287671232,1.4794520547945205,3.2054794520547945,0.7397260273972602,0.2465753424657534,0.8,0.45588235294117646,0.42857142857142855,77.33333333333333,0.6697247706422018,,,,,79.31004514416496,-1.0801607905526693,38.26786905396036,-0.297626898784144,0.3871071037557477,13,1.3359234910664317,0.7385122810179613,1.9557520146841958,0.05650175576253683,,,,,,,1.471127389852965,1.3212341513038368,0.20245717557957324,0.9251155129024652,1.283248708094875,1.0461737146402468,,,,,,,,,,
39064,Patrick Berg,1090,Norway,CM,444.0,2.0,0.0,0.0,0.0,2.0,0.0,175.0,160.0,4.0,10.0,2.0,2.0,34.0,19.0,7.0,6.0,2.0,4.0,1.0,0.0,6.883333333333333,0.40540540540540543,0.0,0.0,0.40540540540540543,0.0,35.472972972972975,0.8108108108108109,2.027027027027027,0.40540540540540543,0.40540540540540543,6.891891891891892,1.2162162162162162,0.40540540540540543,0.8108108108108109,0.20270270270270271,0.0,0.5588235294117647,0.8571428571428571,91.42857142857143,0.7115384615384616,,,,,89.08909238972588,1.4754804307189893,37.02882793975705,-0.43445934677372977,0.36598053697280625,14,0.5898690747294957,-1.0497865880098476,1.9966103333379597,0.11962424588861796,,,,,,,0.8521865824837598,-0.23224376277732256,0.3210563472610055,2.0373326285184157,1.120786131268761,0.6459161512445213,,,,,,,,,,
747,Casemiro,6,Brazil,CM,379.0,2.0,2.0,1.0,0.0,0.0,0.0,227.0,202.0,4.0,14.0,4.0,6.0,46.0,27.0,2.0,1.0,6.0,6.0,2.0,0.0,7.42,0.47493403693931396,0.23746701846965698,0.0,0.0,0.0,53.90501319261214,0.9498680738786279,3.3245382585751977,0.9498680738786279,1.4248021108179418,10.923482849604222,0.23746701846965698,1.4248021108179418,1.4248021108179418,0.47493403693931396,1.0,0.5869565217391305,0.5,88.98678414096916,0.6779964221824687,,,,,87.16153689862352,0.9717360325532197,49.70659863042647,0.9655994396292791,0.3481064092046138,15,1.3024656576586855,0.6583135658398294,2.872781481221622,1.4732312090069797,,,,,,,0.9512780455632667,0.016465641313039427,0.03638490284591667,-0.6323019761484361,0.44610115547711426,-1.016299047761615,,,,,,,,,,
1150,Tyler Adams,2384,USA,CM,342.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,210.0,2.0,8.0,1.0,7.0,37.0,19.0,3.0,2.0,6.0,5.0,1.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,61.84210526315789,0.5263157894736842,2.1052631578947367,0.2631578947368421,1.8421052631578947,9.736842105263158,0.5263157894736842,1.5789473684210527,1.3157894736842104,0.2631578947368421,0.0,0.5135135135135135,0.6666666666666666,89.36170212765957,0.6551724137931034,,,,,87.27779705854944,1.0021192845855869,54.60917362913486,1.5070111255176415,0.3128753423133488,16,1.5671998134697418,1.2928836200651155,2.0419249961741124,0.18963139380091332,,,,,,,0.6738782135438047,-0.6797794717596236,0.038963909369477814,-0.608116181626239,0.6501351454247258,-0.5136223743899531,,,,,,,,,,
441269,Paul Okon-Engstler,20,Australia,CM,204.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,74.0,2.0,6.0,2.0,4.0,24.0,12.0,1.0,0.0,2.0,3.0,0.0,0.0,6.825,0.0,0.0,0.0,0.4411764705882353,0.0,38.38235294117647,0.8823529411764706,2.6470588235294117,0.8823529411764706,1.7647058823529411,10.588235294117647,0.0,0.8823529411764706,1.3235294117647058,0.0,0.0,0.5,0.0,85.05747126436782,0.53125,,,,,84.24227102821425,0.20881956360415277,39.5468454021052,-0.15638423731688073,0.3093486310761299,17,1.4272872464354305,0.9575119904476351,2.306991791674184,0.5991361588767985,,,,,,,0.9160531965361095,-0.07194511515836277,0.2873415642991339,1.7211570757903243,0.4150274633117367,-1.0928550187107577,,,,,,,,,,
1934,Sander Berge,1090,Norway,CM,480.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,409.0,2.0,6.0,1.0,10.0,30.0,14.0,3.0,3.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,80.8125,0.375,1.125,0.1875,1.875,5.625,0.5625,0.375,1.125,0.0,0.0,0.4666666666666667,1.0,94.89559164733178,0.7272727272727273,,,,,91.7381695873068,1.581312845894307,69.91816459758849,1.8210413860011634,0.2575579512121772,18,1.6486034888351595,1.4880089318425591,1.3422497697013436,-0.8913049743533942,,,,,,,0.5329764052573729,-1.0334285519639936,0.0308169101376779,-0.6501518458341944,0.6505614331995558,-0.5125721331012072,,,,,,,,,,
6067,Thiago Almada,26,Argentina,CM,243.0,5.0,2.0,0.0,0.0,0.0,0.0,168.0,153.0,3.0,5.0,0.0,0.0,20.0,12.0,5.0,4.0,2.0,2.0,1.0,0.0,6.8,1.8518518518518516,0.0,0.0,0.0,0.0,62.22222222222222,1.1111111111111112,1.8518518518518516,0.0,0.0,7.4074074074074066,1.4814814814814814,0.7407407407407407,0.7407407407407407,0.37037037037037035,0.4,0.6,0.8,91.07142857142857,0.574468085106383,,,,,87.77225787177395,1.1313409157781023,53.13472490403876,1.3441816389273218,0.24027796590209904,19,0.44462955704776663,-1.372529713953654,1.8815244633637984,-0.05817324873311047,,,,,,,1.0443603486285251,0.25009267039569555,0.04808312220063218,-0.5225966586147441,1.227826349673066,0.9096301575150827,,,,,,,,,,
