fixture_id,team_id,team_name,player_id,player_name,position_group,classification_rule,role_source,role_share,precise_role_minutes,formation,minutes,provider_rating,shots,shots_on,goals,goals_conceded,assists,saves,passes,passes_accurate,key_passes,tackles,blocks,interceptions,duels,duels_won,dribbles_attempted,dribbles_completed,fouls_drawn,fouls_committed,yellow_cards,red_cards
1489409,5530,Curaçao,36857,Jurien Gaari,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,167.0,5-4-1,77.0,5.9,1.0,0.0,0.0,0.0,0.0,0.0,35.0,30.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
1489409,5530,Curaçao,228,Armando Obispo,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,270.0,5-4-1,90.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,43.0,38.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1489409,5530,Curaçao,353808,Deveron Fonville,FB,"rol primario del torneo: FB, 68.3% de minutos con rol inicial preciso",aparicion secundaria reasignada al rol primario estable,0.6831275720164609,243.0,5-4-1,77.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,28.0,26.0,0.0,2.0,0.0,1.0,7.0,6.0,3.0,3.0,0.0,1.0,0.0,0.0
1489409,5530,Curaçao,36970,Sherel Constancio Floranus,FB,"rol primario del torneo: FB, 66.7% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.6666666666666666,270.0,5-4-1,90.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,44.0,1.0,3.0,0.0,1.0,8.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0
1489409,5530,Curaçao,906,Tahith Chong,CM,"rol primario del torneo: CM, 66.7% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.6666666666666666,249.0,5-4-1,90.0,6.3,3.0,2.0,0.0,0.0,0.0,0.0,22.0,20.0,0.0,2.0,0.0,1.0,14.0,6.0,3.0,2.0,2.0,1.0,0.0,0.0
1489409,5530,Curaçao,309763,Livano Comenencia,CM,"rol primario del torneo: CM, 61.7% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.6170212765957447,235.0,5-4-1,61.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,0.0,2.0,1.0,5.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
1489409,5530,Curaçao,18997,Leandro Bacuna,CM,"rol primario del torneo: CM, 66.7% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.6666666666666666,270.0,5-4-1,90.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,48.0,41.0,2.0,2.0,0.0,0.0,7.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0
1489409,5530,Curaçao,19047,Juninho Bacuna,CM,"rol primario del torneo: CM, 64.7% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.6470588235294118,255.0,5-4-1,90.0,6.3,1.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,3.0,2.0,0.0,0.0,17.0,6.0,5.0,3.0,0.0,3.0,1.0,0.0
1489409,5530,Curaçao,18981,Jürgen Locadia,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,237.0,5-4-1,89.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,2.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1489409,1501,Ivory Coast,64190,Yahia Fofana,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,4-2-3-1,90.0,7.2,0.0,0.0,0.0,0.0,0.0,2.0,28.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1489409,1501,Ivory Coast,161747,Guéla Doué,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,269.0,4-2-3-1,90.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,53.0,49.0,0.0,1.0,0.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0
1489409,1501,Ivory Coast,48119,Odilon Kossounou,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,270.0,4-2-3-1,90.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,60.0,57.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1489409,1501,Ivory Coast,354753,Ousmane Diomande,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,90.0,4-2-3-1,90.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,74.0,72.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489409,1501,Ivory Coast,20836,Christopher Operi,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,90.0,4-2-3-1,90.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,64.0,0.0,2.0,0.0,1.0,8.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0
1489409,1501,Ivory Coast,22149,Ibrahim Sangaré,DM,"rol primario del torneo: DM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,255.0,4-2-3-1,90.0,7.9,0.0,0.0,0.0,0.0,1.0,0.0,98.0,82.0,1.0,3.0,0.0,2.0,12.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0
1489409,1501,Ivory Coast,157997,Amad Diallo,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,120.0,4-2-3-1,45.0,6.7,3.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,2.0,0.0,0.0,8.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0
1489409,1501,Ivory Coast,513776,Yan Diomande,W,"rol primario del torneo: W, 72.8% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.7280966767371602,331.0,4-2-3-1,67.0,7.5,0.0,0.0,0.0,0.0,1.0,0.0,36.0,34.0,3.0,2.0,0.0,1.0,11.0,5.0,6.0,2.0,1.0,0.0,0.0,0.0
1489409,1501,Ivory Coast,275651,Ange-Yoan Bonny,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,202.0,4-2-3-1,67.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
1489409,1501,Ivory Coast,474591,Christ Inao Oulaï,AM,"rol primario del torneo: AM, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,150.0,4-1-4-1,45.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,31.0,0.0,1.0,0.0,3.0,7.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0
1489409,1501,Ivory Coast,387643,Bazoumana Touré,CM,"rol primario del torneo: CM, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,56.0,4-4-2,23.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1489409,1501,Ivory Coast,162707,Elye Wahi,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,56.0,4-4-2,23.0,6.2,1.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539011,12,Japan,199578,Zion Suzuki,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,3-4-2-1,90.0,7.2,0.0,0.0,0.0,1.0,0.0,4.0,25.0,13.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1539011,12,Japan,33165,Ayumu Seko,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,75.0,3-4-2-1,75.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,38.0,31.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1539011,12,Japan,38114,Ko Itakura,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,129.0,3-4-2-1,39.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,27.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1539011,12,Japan,32893,Hiroki Itō,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,3-4-2-1,90.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,38.0,33.0,1.0,1.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
1539011,12,Japan,32887,Yukinari Sugawara,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,90.0,3-4-2-1,90.0,6.7,1.0,1.0,0.0,0.0,0.0,0.0,34.0,26.0,0.0,2.0,1.0,0.0,10.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0
1539011,12,Japan,32966,Ao Tanaka,CM,"rol primario del torneo: CM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,180.0,3-4-2-1,90.0,7.5,1.0,0.0,0.0,0.0,0.0,0.0,76.0,68.0,1.0,3.0,0.0,1.0,15.0,9.0,3.0,3.0,2.0,4.0,0.0,0.0
1539011,12,Japan,2601,Daichi Kamada,CM,"rol primario del torneo: CM, 77.9% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.7794561933534743,331.0,3-4-2-1,90.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,66.0,2.0,0.0,0.0,0.0,9.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0
1539011,12,Japan,33321,Keito Nakamura,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,310.0,3-4-2-1,75.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,28.0,24.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0
1539011,12,Japan,2598,Ritsu Doan,FB,"rol primario del torneo: FB, 76.2% de minutos con rol inicial preciso",aparicion secundaria reasignada al rol primario estable,0.7624113475177305,282.0,3-4-2-1,67.0,6.6,0.0,0.0,0.0,0.0,1.0,0.0,28.0,23.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0
1539011,12,Japan,33224,Daizen Maeda,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,245.0,3-4-2-1,90.0,7.9,2.0,1.0,1.0,0.0,0.0,0.0,11.0,11.0,1.0,4.0,0.0,0.0,9.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0
1539011,12,Japan,72155,Ayase Ueda,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,324.0,3-4-2-1,66.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0
1539011,12,Japan,32954,Shogo Taniguchi,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,180.0,3-4-2-1,51.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,31.0,29.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1539011,12,Japan,1942,Junya Ito,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,168.0,3-4-2-1,23.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0
1539011,12,Japan,32858,Tsuyoshi Watanabe,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,75.0,3-4-2-1,15.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1539011,5,Sweden,48033,Jacob Widell Zetterström,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,180.0,3-4-3,90.0,7.2,0.0,0.0,0.0,1.0,0.0,2.0,35.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1539011,5,Sweden,137721,Gustaf Lagerbielke,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,3-4-3,90.0,6.7,2.0,0.0,0.0,0.0,0.0,0.0,55.0,46.0,0.0,2.0,0.0,1.0,9.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0
1539011,5,Sweden,137976,Isak Hien,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,217.0,3-4-3,37.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0
1539011,5,Sweden,47696,Alexander Bernhardsson,W,"rol primario del torneo: W, 65.8% de minutos con rol inicial preciso",aparicion secundaria reasignada al rol primario estable,0.6575342465753424,219.0,3-1-4-2,75.0,6.2,1.0,1.0,0.0,0.0,0.0,0.0,22.0,14.0,0.0,1.0,0.0,0.0,9.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0
1539011,5,Sweden,889,Victor Lindelöf,CB,"rol primario del torneo: CB, 75.6% de minutos con rol inicial preciso",aparicion secundaria reasignada al rol primario estable,0.7563025210084033,357.0,4-4-2,87.0,6.6,1.0,0.0,0.0,0.0,0.0,0.0,44.0,43.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1539011,5,Sweden,18979,Viktor Gyökeres,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,360.0,3-4-3,90.0,6.3,0.0,0.0,0.0,0.0,1.0,0.0,17.0,8.0,1.0,0.0,0.0,0.0,15.0,4.0,2.0,0.0,2.0,2.0,1.0,0.0
1539011,5,Sweden,2864,Alexander Isak,ST,"rol primario del torneo: ST, 74.9% de minutos con rol inicial preciso",aparicion secundaria reasignada al rol primario estable,0.7486033519553073,358.0,4-4-2,90.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,16.0,10.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1539011,5,Sweden,347316,Lucas Bergvall,CM,"rol primario del torneo: CM, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,66.0,4-4-2,53.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,27.0,25.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
1539011,5,Sweden,198654,Daniel Svensson,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,82.0,4-4-2,15.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539011,5,Sweden,48002,Benjamin Nygren,AM,"rol primario del torneo: AM, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,121.0,3-1-4-2,9.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489412,1118,Netherlands,129058,Bart Verbruggen,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,390.0,4-3-3,90.0,6.3,0.0,0.0,0.0,1.0,0.0,3.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489412,1118,Netherlands,226,Denzel Dumfries,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,390.0,4-3-3,90.0,5.9,3.0,2.0,0.0,0.0,0.0,0.0,68.0,62.0,0.0,1.0,0.0,0.0,7.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0
1489412,1118,Netherlands,38695,Jan Paul van Hecke,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,390.0,4-3-3,90.0,9.2,2.0,1.0,1.0,0.0,0.0,0.0,133.0,130.0,1.0,2.0,1.0,1.0,11.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
1489412,1118,Netherlands,290,Virgil van Dijk,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,390.0,4-3-3,90.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,106.0,101.0,1.0,1.0,0.0,1.0,10.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0
1489412,1118,Netherlands,542,Ryan Gravenberch,CM,"rol primario del torneo: CM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,347.0,4-3-3,90.0,6.9,1.0,0.0,0.0,0.0,0.0,0.0,49.0,45.0,0.0,1.0,0.0,2.0,8.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0
1489412,1118,Netherlands,538,Frenkie de Jong,CM,"rol primario del torneo: CM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,331.0,4-3-3,72.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,65.0,60.0,1.0,1.0,0.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
1489412,1118,Netherlands,36902,Tijjani Reijnders,CM,"rol primario del torneo: CM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,201.0,4-3-3,72.0,7.3,3.0,2.0,0.0,0.0,1.0,0.0,28.0,23.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
1489412,1118,Netherlands,249,Donyell Malen,W,"rol primario del torneo: W, 62.6% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.6256684491978609,187.0,4-3-3,72.0,6.6,2.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,3.0,0.0,0.0,0.0,9.0,4.0,5.0,2.0,2.0,0.0,0.0,0.0
1489412,1118,Netherlands,38750,Brian Brobbey,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,220.0,4-3-3,77.0,7.3,1.0,1.0,1.0,0.0,0.0,0.0,7.0,6.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1489412,1118,Netherlands,247,Cody Gakpo,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,371.0,4-3-3,84.0,6.2,1.0,0.0,0.0,0.0,0.0,0.0,28.0,25.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
1489412,1118,Netherlands,37724,Crysencio Summerville,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,190.0,3-4-3,18.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1539012,777,Türkiye,49866,Uğurcan Çakır,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,270.0,3-4-2-1,90.0,7.2,0.0,0.0,0.0,2.0,0.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539012,777,Türkiye,26300,Ozan Kabak,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,90.0,3-4-2-1,90.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,37.0,29.0,1.0,4.0,1.0,0.0,12.0,8.0,1.0,1.0,0.0,3.0,0.0,0.0
1539012,777,Türkiye,61837,Abdülkerim Bardakcı,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,266.0,3-4-2-1,90.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,47.0,37.0,0.0,4.0,0.0,1.0,9.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0
1539012,777,Türkiye,134590,Oğuz Aydın,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,89.0,3-4-2-1,89.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,1.0,6.0,0.0,0.0,14.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0
1539012,777,Türkiye,24807,Salih Özcan,CM,"rol primario del torneo: CM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,90.0,3-4-2-1,90.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,43.0,35.0,0.0,3.0,1.0,5.0,7.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0
1539012,777,Türkiye,50057,Eren Elmalı,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,90.0,3-4-2-1,90.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,38.0,32.0,2.0,2.0,1.0,2.0,6.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0
1539012,777,Türkiye,63274,Barış Alper Yılmaz,ST,"rol primario del torneo: ST, 66.4% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.664179104477612,134.0,3-4-2-1,89.0,7.5,1.0,1.0,1.0,0.0,1.0,0.0,13.0,11.0,2.0,1.0,0.0,0.0,13.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0
1539012,777,Türkiye,1719,Mert Müldür,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,1.0,90.0,4-2-3-1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539012,2384,USA,50999,Matt Turner,GK,"rol primario del torneo: GK, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,90.0,4-3-3,90.0,5.9,0.0,0.0,0.0,3.0,0.0,0.0,26.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539012,2384,USA,50852,Joe Scally,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,77.0,4-3-3,77.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,36.0,32.0,1.0,1.0,0.0,1.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
1539012,2384,USA,50879,Miles Robinson,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,90.0,4-3-3,90.0,6.7,1.0,0.0,0.0,0.0,0.0,0.0,58.0,54.0,1.0,1.0,2.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
1539012,2384,USA,50735,Mark McKenzie,CB,"rol primario del torneo: CB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,90.0,4-3-3,90.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,58.0,50.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
1539012,2384,USA,50737,Auston Trusty,FB,"rol primario del torneo: FB, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,90.0,4-3-3,90.0,7.2,3.0,2.0,1.0,0.0,0.0,0.0,44.0,31.0,0.0,1.0,0.0,3.0,8.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
1539012,2384,USA,415,Weston McKennie,CM,"rol primario del torneo: CM, 79.7% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,0.7972972972972973,444.0,4-3-3,86.0,7.2,2.0,1.0,0.0,0.0,0.0,0.0,47.0,41.0,1.0,2.0,0.0,1.0,9.0,4.0,4.0,2.0,0.0,1.0,0.0,0.0
1539012,2384,USA,201713,Sebastian Berhalter,CM,"rol primario del torneo: CM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,90.0,4-3-3,90.0,8.3,1.0,1.0,1.0,0.0,1.0,0.0,64.0,56.0,5.0,2.0,0.0,2.0,15.0,7.0,2.0,1.0,4.0,3.0,1.0,0.0
1539012,2384,USA,161921,Giovanni Reyna,CM,"rol primario del torneo: CM, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,76.0,4-3-3,76.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,52.0,41.0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0
1539012,2384,USA,50739,Brenden Aaronson,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,77.0,4-3-3,77.0,6.2,2.0,1.0,0.0,0.0,0.0,0.0,21.0,21.0,2.0,4.0,0.0,0.0,16.0,5.0,3.0,0.0,1.0,2.0,0.0,0.0
1539012,2384,USA,73868,Ricardo Pepi,ST,"rol primario del torneo: ST, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,164.0,4-3-3,90.0,6.2,1.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0
1539012,2384,USA,1138,Tim Weah,W,"rol primario del torneo: W, 100.0% de minutos con rol inicial preciso",rol inicial preciso consistente con rol primario,1.0,58.0,4-3-3,58.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1539012,2384,USA,17,Christian Pulišić,ST,"rol primario del torneo: ST, 76.6% de minutos con rol inicial preciso",rol primario inferido para aparicion no titular,0.765625,192.0,3-5-2,32.0,7.2,3.0,2.0,0.0,0.0,0.0,0.0,12.0,12.0,1.0,0.0,0.0,0.0,9.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0
